time,latitude,longitude,pm2p5
2020-03-01,-6.400000000000002,106.99999999999994,5.089749919307004e-08
2020-03-01,-6.400000000000002,107.04999999999994,5.084041035274831e-08
2020-03-01,-6.400000000000002,107.09999999999994,5.0783321512426576e-08
2020-03-01,-6.400000000000002,107.14999999999993,5.0726232672104836e-08
2020-03-01,-6.400000000000002,107.19999999999993,5.06691438317831e-08
2020-03-01,-6.400000000000002,107.24999999999993,5.061205499146137e-08
2020-03-01,-6.400000000000002,107.29999999999993,5.0554966151139637e-08
2020-03-01,-6.400000000000002,107.34999999999992,5.04978773108179e-08
2020-03-01,-6.400000000000002,107.39999999999992,5.0440788470496164e-08
2020-03-01,-6.400000000000002,107.44999999999992,5.038369963017443e-08
2020-03-01,-6.350000000000002,106.0,3.570210135306339e-08
2020-03-01,-6.350000000000002,106.05,3.67160062960299e-08
2020-03-01,-6.350000000000002,106.1,3.772991123899641e-08
2020-03-01,-6.350000000000002,106.14999999999999,3.874381618196292e-08
2020-03-01,-6.350000000000002,106.19999999999999,3.975772112492943e-08
2020-03-01,-6.350000000000002,106.24999999999999,4.077162606789594e-08
2020-03-01,-6.350000000000002,106.29999999999998,4.178553101086245e-08
2020-03-01,-6.350000000000002,106.34999999999998,4.279943595382896e-08
2020-03-01,-6.350000000000002,106.39999999999998,4.381334089679547e-08
2020-03-01,-6.350000000000002,106.44999999999997,4.482724583976198e-08
2020-03-01,-6.350000000000002,106.49999999999997,4.584115078272849e-08
2020-03-01,-6.350000000000002,106.54999999999997,4.6855055725695e-08
2020-03-01,-6.350000000000002,106.59999999999997,4.786896066866151e-08
2020-03-01,-6.350000000000002,106.64999999999996,4.888286561162802e-08
2020-03-01,-6.350000000000002,106.69999999999996,4.989677055459453e-08
2020-03-01,-6.350000000000002,106.74999999999996,5.091067549756104e-08
2020-03-01,-6.350000000000002,106.79999999999995,5.0825116251947684e-08
2020-03-01,-6.350000000000002,106.84999999999995,5.073955700633339e-08
2020-03-01,-6.350000000000002,106.89999999999995,5.06539977607191e-08
2020-03-01,-6.350000000000002,106.94999999999995,5.0568438515104803e-08
2020-03-01,-6.350000000000002,106.99999999999994,5.048287926949051e-08
2020-03-01,-6.350000000000002,107.04999999999994,5.039732002387621e-08
2020-03-01,-6.350000000000002,107.09999999999994,5.0311760778261916e-08
2020-03-01,-6.350000000000002,107.14999999999993,5.0226201532647627e-08
2020-03-01,-6.350000000000002,107.19999999999993,5.014064228703333e-08
2020-03-01,-6.350000000000002,107.24999999999993,5.0055083041419035e-08
2020-03-01,-6.350000000000002,107.29999999999993,4.996952379580474e-08
2020-03-01,-6.350000000000002,107.34999999999992,4.988396455019044e-08
2020-03-01,-6.350000000000002,107.39999999999992,4.9798405304576154e-08
2020-03-01,-6.350000000000002,107.44999999999992,4.971284605896186e-08
2020-03-01,-6.3000000000000025,106.0,3.587598869092544e-08
2020-03-01,-6.3000000000000025,106.05,3.6860149951560034e-08
2020-03-01,-6.3000000000000025,106.1,3.7844311212194625e-08
2020-03-01,-6.3000000000000025,106.14999999999999,3.8828472472829217e-08
2020-03-01,-6.3000000000000025,106.19999999999999,3.981263373346381e-08
2020-03-01,-6.3000000000000025,106.24999999999999,4.07967949940984e-08
2020-03-01,-6.3000000000000025,106.29999999999998,4.178095625473299e-08
2020-03-01,-6.3000000000000025,106.34999999999998,4.276511751536758e-08
2020-03-01,-6.3000000000000025,106.39999999999998,4.374927877600217e-08
2020-03-01,-6.3000000000000025,106.44999999999997,4.473344003663676e-08
2020-03-01,-6.3000000000000025,106.49999999999997,4.5717601297271356e-08
2020-03-01,-6.3000000000000025,106.54999999999997,4.670176255790594e-08
2020-03-01,-6.3000000000000025,106.59999999999997,4.768592381854053e-08
2020-03-01,-6.3000000000000025,106.64999999999996,4.867008507917512e-08
2020-03-01,-6.3000000000000025,106.69999999999996,4.9654246339809715e-08
2020-03-01,-6.3000000000000025,106.74999999999996,5.0638407600444306e-08
2020-03-01,-6.3000000000000025,106.79999999999995,5.052437794953839e-08
2020-03-01,-6.3000000000000025,106.84999999999995,5.0410348298631535e-08
2020-03-01,-6.3000000000000025,106.89999999999995,5.029631864772468e-08
2020-03-01,-6.3000000000000025,106.94999999999995,5.0182288996817825e-08
2020-03-01,-6.3000000000000025,106.99999999999994,5.006825934591097e-08
2020-03-01,-6.3000000000000025,107.04999999999994,4.995422969500412e-08
2020-03-01,-6.3000000000000025,107.09999999999994,4.984020004409726e-08
2020-03-01,-6.3000000000000025,107.14999999999993,4.972617039319041e-08
2020-03-01,-6.3000000000000025,107.19999999999993,4.961214074228356e-08
2020-03-01,-6.3000000000000025,107.24999999999993,4.94981110913767e-08
2020-03-01,-6.3000000000000025,107.29999999999993,4.938408144046985e-08
2020-03-01,-6.3000000000000025,107.34999999999992,4.927005178956299e-08
2020-03-01,-6.3000000000000025,107.39999999999992,4.915602213865614e-08
2020-03-01,-6.3000000000000025,107.44999999999992,4.9041992487749286e-08
2020-03-01,-6.250000000000003,106.0,3.60498760287875e-08
2020-03-01,-6.250000000000003,106.05,3.7004293607090175e-08
2020-03-01,-6.250000000000003,106.1,3.795871118539285e-08
2020-03-01,-6.250000000000003,106.14999999999999,3.891312876369551e-08
2020-03-01,-6.250000000000003,106.19999999999999,3.9867546341998186e-08
2020-03-01,-6.250000000000003,106.24999999999999,4.082196392030086e-08
2020-03-01,-6.250000000000003,106.29999999999998,4.177638149860353e-08
2020-03-01,-6.250000000000003,106.34999999999998,4.2730799076906204e-08
2020-03-01,-6.250000000000003,106.39999999999998,4.3685216655208876e-08
2020-03-01,-6.250000000000003,106.44999999999997,4.463963423351154e-08
2020-03-01,-6.250000000000003,106.49999999999997,4.5594051811814215e-08
2020-03-01,-6.250000000000003,106.54999999999997,4.654846939011689e-08
2020-03-01,-6.250000000000003,106.59999999999997,4.7502886968419553e-08
2020-03-01,-6.250000000000003,106.64999999999996,4.845730454672223e-08
2020-03-01,-6.250000000000003,106.69999999999996,4.94117221250249e-08
2020-03-01,-6.250000000000003,106.74999999999996,5.036613970332757e-08
2020-03-01,-6.250000000000003,106.79999999999995,5.022363964712909e-08
2020-03-01,-6.250000000000003,106.84999999999995,5.008113959092968e-08
2020-03-01,-6.250000000000003,106.89999999999995,4.993863953473027e-08
2020-03-01,-6.250000000000003,106.94999999999995,4.979613947853085e-08
2020-03-01,-6.250000000000003,106.99999999999994,4.965363942233144e-08
2020-03-01,-6.250000000000003,107.04999999999994,4.9511139366132023e-08
2020-03-01,-6.250000000000003,107.09999999999994,4.936863930993261e-08
2020-03-01,-6.250000000000003,107.14999999999993,4.9226139253733194e-08
2020-03-01,-6.250000000000003,107.19999999999993,4.908363919753378e-08
2020-03-01,-6.250000000000003,107.24999999999993,4.8941139141334365e-08
2020-03-01,-6.250000000000003,107.29999999999993,4.879863908513495e-08
2020-03-01,-6.250000000000003,107.34999999999992,4.8656139028935536e-08
2020-03-01,-6.250000000000003,107.39999999999992,4.851363897273613e-08
2020-03-01,-6.250000000000003,107.44999999999992,4.8371138916536713e-08
2020-03-01,-6.200000000000003,106.0,3.5013215171630974e-08
2020-03-01,-6.200000000000003,106.05,3.5910953487909114e-08
2020-03-01,-6.200000000000003,106.1,3.6808691804187254e-08
2020-03-01,-6.200000000000003,106.14999999999999,3.7706430120465395e-08
2020-03-01,-6.200000000000003,106.19999999999999,3.8604168436743535e-08
2020-03-01,-6.200000000000003,106.24999999999999,3.950190675302168e-08
2020-03-01,-6.200000000000003,106.29999999999998,4.0399645069299816e-08
2020-03-01,-6.200000000000003,106.34999999999998,4.129738338557796e-08
2020-03-01,-6.200000000000003,106.39999999999998,4.21951217018561e-08
2020-03-01,-6.200000000000003,106.44999999999997,4.3092860018134243e-08
2020-03-01,-6.200000000000003,106.49999999999997,4.3990598334412384e-08
2020-03-01,-6.200000000000003,106.54999999999997,4.4888336650690524e-08
2020-03-01,-6.200000000000003,106.59999999999997,4.5786074966968664e-08
2020-03-01,-6.200000000000003,106.64999999999996,4.6683813283246805e-08
2020-03-01,-6.200000000000003,106.69999999999996,4.7581551599524945e-08
2020-03-01,-6.200000000000003,106.74999999999996,4.8479289915803085e-08
2020-03-01,-6.200000000000003,106.79999999999995,4.833838389117796e-08
2020-03-01,-6.200000000000003,106.84999999999995,4.819747786655195e-08
2020-03-01,-6.200000000000003,106.89999999999995,4.805657184192594e-08
2020-03-01,-6.200000000000003,106.94999999999995,4.7915665817299926e-08
2020-03-01,-6.200000000000003,106.99999999999994,4.7774759792673915e-08
2020-03-01,-6.200000000000003,107.04999999999994,4.7633853768047904e-08
2020-03-01,-6.200000000000003,107.09999999999994,4.749294774342189e-08
2020-03-01,-6.200000000000003,107.14999999999993,4.735204171879588e-08
2020-03-01,-6.200000000000003,107.19999999999993,4.721113569416987e-08
2020-03-01,-6.200000000000003,107.24999999999993,4.707022966954386e-08
2020-03-01,-6.200000000000003,107.29999999999993,4.6929323644917846e-08
2020-03-01,-6.200000000000003,107.34999999999992,4.6788417620291835e-08
2020-03-01,-6.200000000000003,107.39999999999992,4.664751159566582e-08
2020-03-01,-6.200000000000003,107.44999999999992,4.6506605571039805e-08
2020-03-01,-6.150000000000003,106.0,3.3976554369985544e-08
2020-03-01,-6.150000000000003,106.05,3.481761342053841e-08
2020-03-01,-6.150000000000003,106.1,3.5658672471091273e-08
2020-03-01,-6.150000000000003,106.14999999999999,3.6499731521644135e-08
2020-03-01,-6.150000000000003,106.19999999999999,3.7340790572197e-08
2020-03-01,-6.150000000000003,106.24999999999999,3.818184962274987e-08
2020-03-01,-6.150000000000003,106.29999999999998,3.902290867330273e-08
2020-03-01,-6.150000000000003,106.34999999999998,3.9863967723855594e-08
2020-03-01,-6.150000000000003,106.39999999999998,4.070502677440846e-08
2020-03-01,-6.150000000000003,106.44999999999997,4.154608582496133e-08
2020-03-01,-6.150000000000003,106.49999999999997,4.238714487551419e-08
2020-03-01,-6.150000000000003,106.54999999999997,4.3228203926067054e-08
2020-03-01,-6.150000000000003,106.59999999999997,4.406926297661992e-08
2020-03-01,-6.150000000000003,106.64999999999996,4.491032202717279e-08
2020-03-01,-6.150000000000003,106.69999999999996,4.575138107772565e-08
2020-03-01,-6.150000000000003,106.74999999999996,4.6592440128278513e-08
2020-03-01,-6.150000000000003,106.79999999999995,4.6453128135226746e-08
2020-03-01,-6.150000000000003,106.84999999999995,4.631381614217414e-08
2020-03-01,-6.150000000000003,106.89999999999995,4.617450414912153e-08
2020-03-01,-6.150000000000003,106.94999999999995,4.603519215606892e-08
2020-03-01,-6.150000000000003,106.99999999999994,4.589588016301632e-08
2020-03-01,-6.150000000000003,107.04999999999994,4.575656816996371e-08
2020-03-01,-6.150000000000003,107.09999999999994,4.56172561769111e-08
2020-03-01,-6.150000000000003,107.14999999999993,4.5477944183858494e-08
2020-03-01,-6.150000000000003,107.19999999999993,4.5338632190805886e-08
2020-03-01,-6.150000000000003,107.24999999999993,4.519932019775328e-08
2020-03-01,-6.150000000000003,107.29999999999993,4.506000820470067e-08
2020-03-01,-6.150000000000003,107.34999999999992,4.492069621164807e-08
2020-03-01,-6.150000000000003,107.39999999999992,4.478138421859546e-08
2020-03-01,-6.150000000000003,107.44999999999992,4.464207222554285e-08
2020-03-01,-6.100000000000003,106.0,3.293989356834011e-08
2020-03-01,-6.100000000000003,106.05,3.3724273353167696e-08
2020-03-01,-6.100000000000003,106.1,3.4508653137995286e-08
2020-03-01,-6.100000000000003,106.14999999999999,3.5293032922822875e-08
2020-03-01,-6.100000000000003,106.19999999999999,3.6077412707650465e-08
2020-03-01,-6.100000000000003,106.24999999999999,3.6861792492478054e-08
2020-03-01,-6.100000000000003,106.29999999999998,3.7646172277305644e-08
2020-03-01,-6.100000000000003,106.34999999999998,3.843055206213323e-08
2020-03-01,-6.100000000000003,106.39999999999998,3.921493184696082e-08
2020-03-01,-6.100000000000003,106.44999999999997,3.999931163178841e-08
2020-03-01,-6.100000000000003,106.49999999999997,4.0783691416616e-08
2020-03-01,-6.100000000000003,106.54999999999997,4.156807120144359e-08
2020-03-01,-6.100000000000003,106.59999999999997,4.235245098627118e-08
2020-03-01,-6.100000000000003,106.64999999999996,4.313683077109877e-08
2020-03-01,-6.100000000000003,106.69999999999996,4.392121055592636e-08
2020-03-01,-6.100000000000003,106.74999999999996,4.470559034075395e-08
2020-03-01,-6.100000000000003,106.79999999999995,4.456787237927553e-08
2020-03-01,-6.100000000000003,106.84999999999995,4.4430154417796325e-08
2020-03-01,-6.100000000000003,106.89999999999995,4.429243645631712e-08
2020-03-01,-6.100000000000003,106.94999999999995,4.415471849483792e-08
2020-03-01,-6.100000000000003,106.99999999999994,4.4017000533358717e-08
2020-03-01,-6.100000000000003,107.04999999999994,4.387928257187951e-08
2020-03-01,-6.100000000000003,107.09999999999994,4.3741564610400306e-08
2020-03-01,-6.100000000000003,107.14999999999993,4.360384664892111e-08
2020-03-01,-6.100000000000003,107.19999999999993,4.34661286874419e-08
2020-03-01,-6.100000000000003,107.24999999999993,4.33284107259627e-08
2020-03-01,-6.100000000000003,107.29999999999993,4.319069276448349e-08
2020-03-01,-6.100000000000003,107.34999999999992,4.3052974803004294e-08
2020-03-01,-6.100000000000003,107.39999999999992,4.291525684152509e-08
2020-03-01,-6.100000000000003,107.44999999999992,4.2777538880045884e-08
2020-03-01,-6.050000000000003,106.0,3.190323276669467e-08
2020-03-01,-6.050000000000003,106.05,3.263093328579698e-08
2020-03-01,-6.050000000000003,106.1,3.33586338048993e-08
2020-03-01,-6.050000000000003,106.14999999999999,3.408633432400161e-08
2020-03-01,-6.050000000000003,106.19999999999999,3.4814034843103926e-08
2020-03-01,-6.050000000000003,106.24999999999999,3.554173536220624e-08
2020-03-01,-6.050000000000003,106.29999999999998,3.6269435881308554e-08
2020-03-01,-6.050000000000003,106.34999999999998,3.6997136400410865e-08
2020-03-01,-6.050000000000003,106.39999999999998,3.772483691951318e-08
2020-03-01,-6.050000000000003,106.44999999999997,3.845253743861549e-08
2020-03-01,-6.050000000000003,106.49999999999997,3.918023795771781e-08
2020-03-01,-6.050000000000003,106.54999999999997,3.990793847682012e-08
2020-03-01,-6.050000000000003,106.59999999999997,4.063563899592244e-08
2020-03-01,-6.050000000000003,106.64999999999996,4.136333951502475e-08
2020-03-01,-6.050000000000003,106.69999999999996,4.2091040034127066e-08
2020-03-01,-6.050000000000003,106.74999999999996,4.2818740553229376e-08
2020-03-01,-6.050000000000003,106.79999999999995,4.2682616623324315e-08
2020-03-01,-6.050000000000003,106.84999999999995,4.2546492693418513e-08
2020-03-01,-6.050000000000003,106.89999999999995,4.241036876351272e-08
2020-03-01,-6.050000000000003,106.94999999999995,4.2274244833606916e-08
2020-03-01,-6.050000000000003,106.99999999999994,4.2138120903701114e-08
2020-03-01,-6.050000000000003,107.04999999999994,4.200199697379532e-08
2020-03-01,-6.050000000000003,107.09999999999994,4.186587304388952e-08
2020-03-01,-6.050000000000003,107.14999999999993,4.172974911398372e-08
2020-03-01,-6.050000000000003,107.19999999999993,4.159362518407792e-08
2020-03-01,-6.050000000000003,107.24999999999993,4.145750125417212e-08
2020-03-01,-6.050000000000003,107.29999999999993,4.132137732426632e-08
2020-03-01,-6.050000000000003,107.34999999999992,4.118525339436052e-08
2020-03-01,-6.050000000000003,107.39999999999992,4.104912946445472e-08
2020-03-01,-6.050000000000003,107.44999999999992,4.091300553454892e-08
2020-03-01,-6.0000000000000036,106.0,3.0866571965049234e-08
2020-03-01,-6.0000000000000036,106.05,3.153759321842627e-08
2020-03-01,-6.0000000000000036,106.1,3.220861447180331e-08
2020-03-01,-6.0000000000000036,106.14999999999999,3.287963572518035e-08
2020-03-01,-6.0000000000000036,106.19999999999999,3.355065697855739e-08
2020-03-01,-6.0000000000000036,106.24999999999999,3.4221678231934426e-08
2020-03-01,-6.0000000000000036,106.29999999999998,3.4892699485311465e-08
2020-03-01,-6.0000000000000036,106.34999999999998,3.55637207386885e-08
2020-03-01,-6.0000000000000036,106.39999999999998,3.623474199206554e-08
2020-03-01,-6.0000000000000036,106.44999999999997,3.690576324544258e-08
2020-03-01,-6.0000000000000036,106.49999999999997,3.757678449881962e-08
2020-03-01,-6.0000000000000036,106.54999999999997,3.824780575219666e-08
2020-03-01,-6.0000000000000036,106.59999999999997,3.8918827005573696e-08
2020-03-01,-6.0000000000000036,106.64999999999996,3.9589848258950734e-08
2020-03-01,-6.0000000000000036,106.69999999999996,4.026086951232777e-08
2020-03-01,-6.0000000000000036,106.74999999999996,4.093189076570481e-08
2020-03-01,-6.0000000000000036,106.79999999999995,4.07973608673731e-08
2020-03-01,-6.0000000000000036,106.84999999999995,4.06628309690407e-08
2020-03-01,-6.0000000000000036,106.89999999999995,4.052830107070831e-08
2020-03-01,-6.0000000000000036,106.94999999999995,4.039377117237592e-08
2020-03-01,-6.0000000000000036,106.99999999999994,4.025924127404352e-08
2020-03-01,-6.0000000000000036,107.04999999999994,4.0124711375711126e-08
2020-03-01,-6.0000000000000036,107.09999999999994,3.999018147737873e-08
2020-03-01,-6.0000000000000036,107.14999999999993,3.9855651579046335e-08
2020-03-01,-6.0000000000000036,107.19999999999993,3.9721121680713936e-08
2020-03-01,-6.0000000000000036,107.24999999999993,3.9586591782381544e-08
2020-03-01,-6.0000000000000036,107.29999999999993,3.9452061884049145e-08
2020-03-01,-6.0000000000000036,107.34999999999992,3.931753198571675e-08
2020-03-01,-6.0000000000000036,107.39999999999992,3.918300208738436e-08
2020-03-01,-6.0000000000000036,107.44999999999992,3.904847218905196e-08
2020-03-01,-5.950000000000004,106.0,2.98299111634038e-08
2020-03-01,-5.950000000000004,106.05,3.044425315105556e-08
2020-03-01,-5.950000000000004,106.1,3.105859513870732e-08
2020-03-01,-5.950000000000004,106.14999999999999,3.167293712635908e-08
2020-03-01,-5.950000000000004,106.19999999999999,3.228727911401085e-08
2020-03-01,-5.950000000000004,106.24999999999999,3.290162110166261e-08
2020-03-01,-5.950000000000004,106.29999999999998,3.3515963089314375e-08
2020-03-01,-5.950000000000004,106.34999999999998,3.4130305076966135e-08
2020-03-01,-5.950000000000004,106.39999999999998,3.47446470646179e-08
2020-03-01,-5.950000000000004,106.44999999999997,3.535898905226966e-08
2020-03-01,-5.950000000000004,106.49999999999997,3.597333103992143e-08
2020-03-01,-5.950000000000004,106.54999999999997,3.658767302757319e-08
2020-03-01,-5.950000000000004,106.59999999999997,3.720201501522495e-08
2020-03-01,-5.950000000000004,106.64999999999996,3.781635700287671e-08
2020-03-01,-5.950000000000004,106.69999999999996,3.843069899052848e-08
2020-03-01,-5.950000000000004,106.74999999999996,3.904504097818024e-08
2020-03-01,-5.950000000000004,106.79999999999995,3.8912105111421885e-08
2020-03-01,-5.950000000000004,106.84999999999995,3.8779169244662896e-08
2020-03-01,-5.950000000000004,106.89999999999995,3.86462333779039e-08
2020-03-01,-5.950000000000004,106.94999999999995,3.851329751114491e-08
2020-03-01,-5.950000000000004,106.99999999999994,3.838036164438592e-08
2020-03-01,-5.950000000000004,107.04999999999994,3.8247425777626933e-08
2020-03-01,-5.950000000000004,107.09999999999994,3.811448991086794e-08
2020-03-01,-5.950000000000004,107.14999999999993,3.798155404410895e-08
2020-03-01,-5.950000000000004,107.19999999999993,3.784861817734996e-08
2020-03-01,-5.950000000000004,107.24999999999993,3.771568231059097e-08
2020-03-01,-5.950000000000004,107.29999999999993,3.7582746443831975e-08
2020-03-01,-5.950000000000004,107.34999999999992,3.7449810577072986e-08
2020-03-01,-5.950000000000004,107.39999999999992,3.7316874710313997e-08
2020-03-01,-5.950000000000004,107.44999999999992,3.7183938843555e-08
2020-03-01,-5.900000000000004,106.0,2.8793250361758364e-08
2020-03-01,-5.900000000000004,106.05,2.935091308368485e-08
2020-03-01,-5.900000000000004,106.1,2.9908575805611336e-08
2020-03-01,-5.900000000000004,106.14999999999999,3.046623852753782e-08
2020-03-01,-5.900000000000004,106.19999999999999,3.102390124946431e-08
2020-03-01,-5.900000000000004,106.24999999999999,3.15815639713908e-08
2020-03-01,-5.900000000000004,106.29999999999998,3.2139226693317286e-08
2020-03-01,-5.900000000000004,106.34999999999998,3.2696889415243773e-08
2020-03-01,-5.900000000000004,106.39999999999998,3.325455213717026e-08
2020-03-01,-5.900000000000004,106.44999999999997,3.381221485909675e-08
2020-03-01,-5.900000000000004,106.49999999999997,3.4369877581023236e-08
2020-03-01,-5.900000000000004,106.54999999999997,3.492754030294972e-08
2020-03-01,-5.900000000000004,106.59999999999997,3.5485203024876205e-08
2020-03-01,-5.900000000000004,106.64999999999996,3.604286574680269e-08
2020-03-01,-5.900000000000004,106.69999999999996,3.660052846872918e-08
2020-03-01,-5.900000000000004,106.74999999999996,3.715819119065567e-08
2020-03-01,-5.900000000000004,106.79999999999995,3.702684935547067e-08
2020-03-01,-5.900000000000004,106.84999999999995,3.6895507520285084e-08
2020-03-01,-5.900000000000004,106.89999999999995,3.67641656850995e-08
2020-03-01,-5.900000000000004,106.94999999999995,3.6632823849913906e-08
2020-03-01,-5.900000000000004,106.99999999999994,3.650148201472832e-08
2020-03-01,-5.900000000000004,107.04999999999994,3.6370140179542734e-08
2020-03-01,-5.900000000000004,107.09999999999994,3.623879834435715e-08
2020-03-01,-5.900000000000004,107.14999999999993,3.610745650917156e-08
2020-03-01,-5.900000000000004,107.19999999999993,3.5976114673985976e-08
2020-03-01,-5.900000000000004,107.24999999999993,3.584477283880039e-08
2020-03-01,-5.900000000000004,107.29999999999993,3.57134310036148e-08
2020-03-01,-5.900000000000004,107.34999999999992,3.558208916842921e-08
2020-03-01,-5.900000000000004,107.39999999999992,3.5450747333243626e-08
2020-03-01,-5.900000000000004,107.44999999999992,3.531940549805804e-08
2020-03-01,-5.850000000000004,106.0,2.7756589560112927e-08
2020-03-01,-5.850000000000004,106.05,2.825757301631414e-08
2020-03-01,-5.850000000000004,106.1,2.875855647251535e-08
2020-03-01,-5.850000000000004,106.14999999999999,2.9259539928716563e-08
2020-03-01,-5.850000000000004,106.19999999999999,2.9760523384917776e-08
2020-03-01,-5.850000000000004,106.24999999999999,3.026150684111899e-08
2020-03-01,-5.850000000000004,106.29999999999998,3.0762490297320196e-08
2020-03-01,-5.850000000000004,106.34999999999998,3.126347375352141e-08
2020-03-01,-5.850000000000004,106.39999999999998,3.176445720972262e-08
2020-03-01,-5.850000000000004,106.44999999999997,3.2265440665923836e-08
2020-03-01,-5.850000000000004,106.49999999999997,3.2766424122125045e-08
2020-03-01,-5.850000000000004,106.54999999999997,3.326740757832626e-08
2020-03-01,-5.850000000000004,106.59999999999997,3.376839103452747e-08
2020-03-01,-5.850000000000004,106.64999999999996,3.426937449072868e-08
2020-03-01,-5.850000000000004,106.69999999999996,3.477035794692989e-08
2020-03-01,-5.850000000000004,106.74999999999996,3.527134140313111e-08
2020-03-01,-5.850000000000004,106.79999999999995,3.514159359951946e-08
2020-03-01,-5.850000000000004,106.84999999999995,3.501184579590728e-08
2020-03-01,-5.850000000000004,106.89999999999995,3.488209799229509e-08
2020-03-01,-5.850000000000004,106.94999999999995,3.475235018868291e-08
2020-03-01,-5.850000000000004,106.99999999999994,3.4622602385070724e-08
2020-03-01,-5.850000000000004,107.04999999999994,3.449285458145854e-08
2020-03-01,-5.850000000000004,107.09999999999994,3.436310677784636e-08
2020-03-01,-5.850000000000004,107.14999999999993,3.4233358974234176e-08
2020-03-01,-5.850000000000004,107.19999999999993,3.410361117062199e-08
2020-03-01,-5.850000000000004,107.24999999999993,3.397386336700981e-08
2020-03-01,-5.850000000000004,107.29999999999993,3.384411556339763e-08
2020-03-01,-5.850000000000004,107.34999999999992,3.3714367759785445e-08
2020-03-01,-5.850000000000004,107.39999999999992,3.358461995617326e-08
2020-03-01,-5.850000000000004,107.44999999999992,3.345487215256108e-08
2020-03-01,-5.800000000000004,106.0,2.6719928758467494e-08
2020-03-01,-5.800000000000004,106.05,2.716423294894343e-08
2020-03-01,-5.800000000000004,106.1,2.7608537139419364e-08
2020-03-01,-5.800000000000004,106.14999999999999,2.80528413298953e-08
2020-03-01,-5.800000000000004,106.19999999999999,2.8497145520371237e-08
2020-03-01,-5.800000000000004,106.24999999999999,2.894144971084717e-08
2020-03-01,-5.800000000000004,106.29999999999998,2.9385753901323107e-08
2020-03-01,-5.800000000000004,106.34999999999998,2.9830058091799044e-08
2020-03-01,-5.800000000000004,106.39999999999998,3.027436228227498e-08
2020-03-01,-5.800000000000004,106.44999999999997,3.071866647275092e-08
2020-03-01,-5.800000000000004,106.49999999999997,3.116297066322685e-08
2020-03-01,-5.800000000000004,106.54999999999997,3.1607274853702784e-08
2020-03-01,-5.800000000000004,106.59999999999997,3.205157904417872e-08
2020-03-01,-5.800000000000004,106.64999999999996,3.249588323465466e-08
2020-03-01,-5.800000000000004,106.69999999999996,3.2940187425130593e-08
2020-03-01,-5.800000000000004,106.74999999999996,3.338449161560653e-08
2020-03-01,-5.800000000000004,106.79999999999995,3.325633784356824e-08
2020-03-01,-5.800000000000004,106.84999999999995,3.312818407152946e-08
2020-03-01,-5.800000000000004,106.89999999999995,3.300003029949068e-08
2020-03-01,-5.800000000000004,106.94999999999995,3.28718765274519e-08
2020-03-01,-5.800000000000004,106.99999999999994,3.274372275541312e-08
2020-03-01,-5.800000000000004,107.04999999999994,3.261556898337435e-08
2020-03-01,-5.800000000000004,107.09999999999994,3.248741521133557e-08
2020-03-01,-5.800000000000004,107.14999999999993,3.235926143929679e-08
2020-03-01,-5.800000000000004,107.19999999999993,3.223110766725801e-08
2020-03-01,-5.800000000000004,107.24999999999993,3.210295389521923e-08
2020-03-01,-5.800000000000004,107.29999999999993,3.197480012318045e-08
2020-03-01,-5.800000000000004,107.34999999999992,3.184664635114167e-08
2020-03-01,-5.800000000000004,107.39999999999992,3.17184925791029e-08
2020-03-01,-5.800000000000004,107.44999999999992,3.159033880706412e-08
2020-03-01,-5.750000000000004,106.0,2.5683267956822057e-08
2020-03-01,-5.750000000000004,106.05,2.607089288157272e-08
2020-03-01,-5.750000000000004,106.1,2.645851780632338e-08
2020-03-01,-5.750000000000004,106.14999999999999,2.6846142731074037e-08
2020-03-01,-5.750000000000004,106.19999999999999,2.72337676558247e-08
2020-03-01,-5.750000000000004,106.24999999999999,2.762139258057536e-08
2020-03-01,-5.750000000000004,106.29999999999998,2.800901750532602e-08
2020-03-01,-5.750000000000004,106.34999999999998,2.8396642430076682e-08
2020-03-01,-5.750000000000004,106.39999999999998,2.878426735482734e-08
2020-03-01,-5.750000000000004,106.44999999999997,2.9171892279578e-08
2020-03-01,-5.750000000000004,106.49999999999997,2.9559517204328662e-08
2020-03-01,-5.750000000000004,106.54999999999997,2.994714212907932e-08
2020-03-01,-5.750000000000004,106.59999999999997,3.0334767053829985e-08
2020-03-01,-5.750000000000004,106.64999999999996,3.072239197858064e-08
2020-03-01,-5.750000000000004,106.69999999999996,3.111001690333131e-08
2020-03-01,-5.750000000000004,106.74999999999996,3.1497641828081965e-08
2020-03-01,-5.750000000000004,106.79999999999995,3.137108208761703e-08
2020-03-01,-5.750000000000004,106.84999999999995,3.1244522347151655e-08
2020-03-01,-5.750000000000004,106.89999999999995,3.111796260668628e-08
2020-03-01,-5.750000000000004,106.94999999999995,3.09914028662209e-08
2020-03-01,-5.750000000000004,106.99999999999994,3.0864843125755526e-08
2020-03-01,-5.750000000000004,107.04999999999994,3.0738283385290156e-08
2020-03-01,-5.750000000000004,107.09999999999994,3.061172364482478e-08
2020-03-01,-5.750000000000004,107.14999999999993,3.04851639043594e-08
2020-03-01,-5.750000000000004,107.19999999999993,3.0358604163894026e-08
2020-03-01,-5.750000000000004,107.24999999999993,3.0232044423428657e-08
2020-03-01,-5.750000000000004,107.29999999999993,3.010548468296328e-08
2020-03-01,-5.750000000000004,107.34999999999992,2.9978924942497904e-08
