time,latitude,longitude,tp
2022-04-01,-6.500000000000002,106.29999999999998,9.014604426920442
2022-04-01,-6.500000000000002,106.34999999999998,8.942456543445623
2022-04-01,-6.500000000000002,106.39999999999998,8.870308659970805
2022-04-01,-6.500000000000002,106.44999999999997,8.798160776495983
2022-04-01,-6.500000000000002,106.49999999999997,8.726012893021164
2022-04-01,-6.500000000000002,106.54999999999997,8.732504397630702
2022-04-01,-6.500000000000002,106.59999999999997,8.738995902240287
2022-04-01,-6.500000000000002,106.64999999999996,8.745487406849872
2022-04-01,-6.500000000000002,106.69999999999996,8.751978911459455
2022-04-01,-6.500000000000002,106.74999999999996,8.75847041606904
2022-04-01,-6.500000000000002,106.79999999999995,8.858809620141903
2022-04-01,-6.500000000000002,106.84999999999995,8.959148824214846
2022-04-01,-6.500000000000002,106.89999999999995,9.05948802828779
2022-04-01,-6.500000000000002,106.94999999999995,9.159827232360733
2022-04-01,-6.500000000000002,106.99999999999994,9.260166436433678
2022-04-01,-6.500000000000002,107.04999999999994,8.996984735131578
2022-04-01,-6.500000000000002,107.09999999999994,8.733803033829064
2022-04-01,-6.500000000000002,107.14999999999993,8.470621332526552
2022-04-01,-6.500000000000002,107.19999999999993,8.207439631224037
2022-04-01,-6.500000000000002,107.24999999999993,7.944257929921525
2022-04-01,-6.500000000000002,107.29999999999993,7.669206336141044
2022-04-01,-6.500000000000002,107.34999999999992,7.394154742360548
2022-04-01,-6.500000000000002,107.39999999999992,7.1191031485800504
2022-04-01,-6.500000000000002,107.44999999999992,6.844051554799553
2022-04-01,-6.450000000000002,106.0,10.16312502324583
2022-04-01,-6.450000000000002,106.05,9.875591434538398
2022-04-01,-6.450000000000002,106.1,9.588057845830967
2022-04-01,-6.450000000000002,106.14999999999999,9.300524257123536
2022-04-01,-6.450000000000002,106.19999999999999,9.012990668416103
2022-04-01,-6.450000000000002,106.24999999999999,8.725457079708672
2022-04-01,-6.450000000000002,106.29999999999998,8.650731220841447
2022-04-01,-6.450000000000002,106.34999999999998,8.576005361974284
2022-04-01,-6.450000000000002,106.39999999999998,8.501279503107119
2022-04-01,-6.450000000000002,106.44999999999997,8.426553644239954
2022-04-01,-6.450000000000002,106.49999999999997,8.351827785372791
2022-04-01,-6.450000000000002,106.54999999999997,8.333818726241615
2022-04-01,-6.450000000000002,106.59999999999997,8.315809667110472
2022-04-01,-6.450000000000002,106.64999999999996,8.297800607979328
2022-04-01,-6.450000000000002,106.69999999999996,8.279791548848186
2022-04-01,-6.450000000000002,106.74999999999996,8.261782489717042
2022-04-01,-6.450000000000002,106.79999999999995,8.3682978153228
2022-04-01,-6.450000000000002,106.84999999999995,8.47481314092866
2022-04-01,-6.450000000000002,106.89999999999995,8.581328466534524
2022-04-01,-6.450000000000002,106.94999999999995,8.687843792140386
2022-04-01,-6.450000000000002,106.99999999999994,8.79435911774625
2022-04-01,-6.450000000000002,107.04999999999994,8.604883104563001
2022-04-01,-6.450000000000002,107.09999999999994,8.415407091379414
2022-04-01,-6.450000000000002,107.14999999999993,8.22593107819583
2022-04-01,-6.450000000000002,107.19999999999993,8.036455065012243
2022-04-01,-6.450000000000002,107.24999999999993,7.846979051828656
2022-04-01,-6.450000000000002,107.29999999999993,7.595111168921368
2022-04-01,-6.450000000000002,107.34999999999992,7.343243286013991
2022-04-01,-6.450000000000002,107.39999999999992,7.091375403106614
2022-04-01,-6.450000000000002,107.44999999999992,6.839507520199238
2022-04-01,-6.400000000000002,106.0,9.707982465624829
2022-04-01,-6.400000000000002,106.05,9.439218342304263
2022-04-01,-6.400000000000002,106.1,9.170454218983698
2022-04-01,-6.400000000000002,106.14999999999999,8.901690095663135
2022-04-01,-6.400000000000002,106.19999999999999,8.63292597234257
2022-04-01,-6.400000000000002,106.24999999999999,8.364161849022004
2022-04-01,-6.400000000000002,106.29999999999998,8.286858014762444
2022-04-01,-6.400000000000002,106.34999999999998,8.209554180502938
2022-04-01,-6.400000000000002,106.39999999999998,8.132250346243431
2022-04-01,-6.400000000000002,106.44999999999997,8.054946511983927
2022-04-01,-6.400000000000002,106.49999999999997,7.97764267772442
2022-04-01,-6.400000000000002,106.54999999999997,7.935133054852529
2022-04-01,-6.400000000000002,106.59999999999997,7.892623431980658
2022-04-01,-6.400000000000002,106.64999999999996,7.850113809108784
2022-04-01,-6.400000000000002,106.69999999999996,7.8076041862369125
2022-04-01,-6.400000000000002,106.74999999999996,7.76509456336504
2022-04-01,-6.400000000000002,106.79999999999995,7.877786010503688
2022-04-01,-6.400000000000002,106.84999999999995,7.990477457642466
2022-04-01,-6.400000000000002,106.89999999999995,8.103168904781247
2022-04-01,-6.400000000000002,106.94999999999995,8.215860351920027
2022-04-01,-6.400000000000002,106.99999999999994,8.328551799058806
2022-04-01,-6.400000000000002,107.04999999999994,8.21278147399441
2022-04-01,-6.400000000000002,107.09999999999994,8.097011148929754
2022-04-01,-6.400000000000002,107.14999999999993,7.9812408238650985
2022-04-01,-6.400000000000002,107.19999999999993,7.865470498800443
2022-04-01,-6.400000000000002,107.24999999999993,7.749700173735788
2022-04-01,-6.400000000000002,107.29999999999993,7.521016001701696
2022-04-01,-6.400000000000002,107.34999999999992,7.292331829667445
2022-04-01,-6.400000000000002,107.39999999999992,7.063647657633193
2022-04-01,-6.400000000000002,107.44999999999992,6.834963485598942
2022-04-01,-6.350000000000002,106.0,9.252839908003827
2022-04-01,-6.350000000000002,106.05,9.002845250070129
2022-04-01,-6.350000000000002,106.1,8.75285059213643
2022-04-01,-6.350000000000002,106.14999999999999,8.502855934202733
2022-04-01,-6.350000000000002,106.19999999999999,8.252861276269034
2022-04-01,-6.350000000000002,106.24999999999999,8.002866618335336
2022-04-01,-6.350000000000002,106.29999999999998,7.922984808683441
2022-04-01,-6.350000000000002,106.34999999999998,7.843102999031593
2022-04-01,-6.350000000000002,106.39999999999998,7.763221189379746
2022-04-01,-6.350000000000002,106.44999999999997,7.683339379727899
2022-04-01,-6.350000000000002,106.49999999999997,7.603457570076052
2022-04-01,-6.350000000000002,106.54999999999997,7.536447383463443
2022-04-01,-6.350000000000002,106.59999999999997,7.4694371968508415
2022-04-01,-6.350000000000002,106.64999999999996,7.402427010238241
2022-04-01,-6.350000000000002,106.69999999999996,7.33541682362564
2022-04-01,-6.350000000000002,106.74999999999996,7.2684066370130385
2022-04-01,-6.350000000000002,106.79999999999995,7.387274205684577
2022-04-01,-6.350000000000002,106.84999999999995,7.506141774356273
2022-04-01,-6.350000000000002,106.89999999999995,7.625009343027969
2022-04-01,-6.350000000000002,106.94999999999995,7.743876911699665
2022-04-01,-6.350000000000002,106.99999999999994,7.862744480371362
2022-04-01,-6.350000000000002,107.04999999999994,7.820679843425819
2022-04-01,-6.350000000000002,107.09999999999994,7.778615206480094
2022-04-01,-6.350000000000002,107.14999999999993,7.736550569534368
2022-04-01,-6.350000000000002,107.19999999999993,7.694485932588643
2022-04-01,-6.350000000000002,107.24999999999993,7.652421295642917
2022-04-01,-6.350000000000002,107.29999999999993,7.446920834482023
2022-04-01,-6.350000000000002,107.34999999999992,7.241420373320897
2022-04-01,-6.350000000000002,107.39999999999992,7.0359199121597715
2022-04-01,-6.350000000000002,107.44999999999992,6.830419450998645
2022-04-01,-6.3000000000000025,106.0,8.797697350382826
2022-04-01,-6.3000000000000025,106.05,8.566472157835994
2022-04-01,-6.3000000000000025,106.1,8.335246965289162
2022-04-01,-6.3000000000000025,106.14999999999999,8.104021772742332
2022-04-01,-6.3000000000000025,106.19999999999999,7.872796580195499
2022-04-01,-6.3000000000000025,106.24999999999999,7.641571387648667
2022-04-01,-6.3000000000000025,106.29999999999998,7.559111602604435
2022-04-01,-6.3000000000000025,106.34999999999998,7.4766518175602465
2022-04-01,-6.3000000000000025,106.39999999999998,7.394192032516059
2022-04-01,-6.3000000000000025,106.44999999999997,7.31173224747187
2022-04-01,-6.3000000000000025,106.49999999999997,7.229272462427681
2022-04-01,-6.3000000000000025,106.54999999999997,7.137761712074356
2022-04-01,-6.3000000000000025,106.59999999999997,7.046250961721027
2022-04-01,-6.3000000000000025,106.64999999999996,6.954740211367697
2022-04-01,-6.3000000000000025,106.69999999999996,6.863229461014368
2022-04-01,-6.3000000000000025,106.74999999999996,6.7717187106610375
2022-04-01,-6.3000000000000025,106.79999999999995,6.896762400865466
2022-04-01,-6.3000000000000025,106.84999999999995,7.021806091070078
2022-04-01,-6.3000000000000025,106.89999999999995,7.146849781274691
2022-04-01,-6.3000000000000025,106.94999999999995,7.271893471479304
2022-04-01,-6.3000000000000025,106.99999999999994,7.396937161683917
2022-04-01,-6.3000000000000025,107.04999999999994,7.428578212857229
2022-04-01,-6.3000000000000025,107.09999999999994,7.460219264030433
2022-04-01,-6.3000000000000025,107.14999999999993,7.491860315203637
2022-04-01,-6.3000000000000025,107.19999999999993,7.523501366376842
2022-04-01,-6.3000000000000025,107.24999999999993,7.555142417550046
2022-04-01,-6.3000000000000025,107.29999999999993,7.37282566726235
2022-04-01,-6.3000000000000025,107.34999999999992,7.19050891697435
2022-04-01,-6.3000000000000025,107.39999999999992,7.008192166686349
2022-04-01,-6.3000000000000025,107.44999999999992,6.8258754163983495
2022-04-01,-6.250000000000003,106.0,8.342554792761828
2022-04-01,-6.250000000000003,106.05,8.130099065601861
2022-04-01,-6.250000000000003,106.1,7.917643338441895
2022-04-01,-6.250000000000003,106.14999999999999,7.7051876112819295
2022-04-01,-6.250000000000003,106.19999999999999,7.492731884121963
2022-04-01,-6.250000000000003,106.24999999999999,7.280276156961998
2022-04-01,-6.250000000000003,106.29999999999998,7.195238396525431
2022-04-01,-6.250000000000003,106.34999999999998,7.110200636088901
2022-04-01,-6.250000000000003,106.39999999999998,7.025162875652372
2022-04-01,-6.250000000000003,106.44999999999997,6.940125115215841
2022-04-01,-6.250000000000003,106.49999999999997,6.855087354779312
2022-04-01,-6.250000000000003,106.54999999999997,6.73907604068527
2022-04-01,-6.250000000000003,106.59999999999997,6.6230647265912115
2022-04-01,-6.250000000000003,106.64999999999996,6.507053412497153
2022-04-01,-6.250000000000003,106.69999999999996,6.391042098403094
2022-04-01,-6.250000000000003,106.74999999999996,6.275030784309036
2022-04-01,-6.250000000000003,106.79999999999995,6.4062505960463545
2022-04-01,-6.250000000000003,106.84999999999995,6.537470407783884
2022-04-01,-6.250000000000003,106.89999999999995,6.668690219521413
2022-04-01,-6.250000000000003,106.94999999999995,6.799910031258943
2022-04-01,-6.250000000000003,106.99999999999994,6.931129842996472
2022-04-01,-6.250000000000003,107.04999999999994,7.036476582288636
2022-04-01,-6.250000000000003,107.09999999999994,7.141823321580772
2022-04-01,-6.250000000000003,107.14999999999993,7.247170060872906
2022-04-01,-6.250000000000003,107.19999999999993,7.352516800165041
2022-04-01,-6.250000000000003,107.24999999999993,7.457863539457176
2022-04-01,-6.250000000000003,107.29999999999993,7.298730500042678
2022-04-01,-6.250000000000003,107.34999999999992,7.139597460627803
2022-04-01,-6.250000000000003,107.39999999999992,6.980464421212928
2022-04-01,-6.250000000000003,107.44999999999992,6.821331381798053
2022-04-01,-6.200000000000003,106.0,7.930626347661042
2022-04-01,-6.200000000000003,106.05,7.750275470316442
2022-04-01,-6.200000000000003,106.1,7.569924592971843
2022-04-01,-6.200000000000003,106.14999999999999,7.389573715627242
2022-04-01,-6.200000000000003,106.19999999999999,7.209222838282643
2022-04-01,-6.200000000000003,106.24999999999999,7.028871960938043
2022-04-01,-6.200000000000003,106.29999999999998,6.962381154298819
2022-04-01,-6.200000000000003,106.34999999999998,6.895890347659627
2022-04-01,-6.200000000000003,106.39999999999998,6.829399541020435
2022-04-01,-6.200000000000003,106.44999999999997,6.762908734381243
2022-04-01,-6.200000000000003,106.49999999999997,6.6964179277420515
2022-04-01,-6.200000000000003,106.54999999999997,6.561562903225516
2022-04-01,-6.200000000000003,106.59999999999997,6.4267078787089424
2022-04-01,-6.200000000000003,106.64999999999996,6.291852854192369
2022-04-01,-6.200000000000003,106.69999999999996,6.156997829675795
2022-04-01,-6.200000000000003,106.74999999999996,6.022142805159222
2022-04-01,-6.200000000000003,106.79999999999995,6.12329795956604
2022-04-01,-6.200000000000003,106.84999999999995,6.224453113973061
2022-04-01,-6.200000000000003,106.89999999999995,6.325608268380081
2022-04-01,-6.200000000000003,106.94999999999995,6.4267634227871016
2022-04-01,-6.200000000000003,106.99999999999994,6.5279185771941215
2022-04-01,-6.200000000000003,107.04999999999994,6.62875842303028
2022-04-01,-6.200000000000003,107.09999999999994,6.729598268866436
2022-04-01,-6.200000000000003,107.14999999999993,6.830438114702593
2022-04-01,-6.200000000000003,107.19999999999993,6.9312779605387504
2022-04-01,-6.200000000000003,107.24999999999993,7.032117806374908
2022-04-01,-6.200000000000003,107.29999999999993,6.8830743059518396
2022-04-01,-6.200000000000003,107.34999999999992,6.734030805528416
2022-04-01,-6.200000000000003,107.39999999999992,6.584987305104992
2022-04-01,-6.200000000000003,107.44999999999992,6.435943804681569
2022-04-01,-6.150000000000003,106.0,7.518697902560259
2022-04-01,-6.150000000000003,106.05,7.3704518750310255
2022-04-01,-6.150000000000003,106.1,7.222205847501792
2022-04-01,-6.150000000000003,106.14999999999999,7.0739598199725595
2022-04-01,-6.150000000000003,106.19999999999999,6.925713792443326
2022-04-01,-6.150000000000003,106.24999999999999,6.7774677649140935
2022-04-01,-6.150000000000003,106.29999999999998,6.729523912072212
2022-04-01,-6.150000000000003,106.34999999999998,6.68158005923036
2022-04-01,-6.150000000000003,106.39999999999998,6.633636206388507
2022-04-01,-6.150000000000003,106.44999999999997,6.585692353546654
2022-04-01,-6.150000000000003,106.49999999999997,6.537748500704802
2022-04-01,-6.150000000000003,106.54999999999997,6.3840497657657735
2022-04-01,-6.150000000000003,106.59999999999997,6.230351030826685
2022-04-01,-6.150000000000003,106.64999999999996,6.076652295887596
2022-04-01,-6.150000000000003,106.69999999999996,5.922953560948508
2022-04-01,-6.150000000000003,106.74999999999996,5.769254826009419
2022-04-01,-6.150000000000003,106.79999999999995,5.840345323085737
2022-04-01,-6.150000000000003,106.84999999999995,5.911435820162247
2022-04-01,-6.150000000000003,106.89999999999995,5.982526317238755
2022-04-01,-6.150000000000003,106.94999999999995,6.053616814315265
2022-04-01,-6.150000000000003,106.99999999999994,6.1247073113917745
2022-04-01,-6.150000000000003,107.04999999999994,6.221040263771921
2022-04-01,-6.150000000000003,107.09999999999994,6.317373216152095
2022-04-01,-6.150000000000003,107.14999999999993,6.413706168532271
2022-04-01,-6.150000000000003,107.19999999999993,6.510039120912446
2022-04-01,-6.150000000000003,107.24999999999993,6.606372073292621
2022-04-01,-6.150000000000003,107.29999999999993,6.467418111860983
2022-04-01,-6.150000000000003,107.34999999999992,6.32846415042901
2022-04-01,-6.150000000000003,107.39999999999992,6.189510188997036
2022-04-01,-6.150000000000003,107.44999999999992,6.050556227565063
2022-04-01,-6.100000000000003,106.0,7.106769457459476
2022-04-01,-6.100000000000003,106.05,6.99062827974561
2022-04-01,-6.100000000000003,106.1,6.874487102031743
2022-04-01,-6.100000000000003,106.14999999999999,6.758345924317877
2022-04-01,-6.100000000000003,106.19999999999999,6.64220474660401
2022-04-01,-6.100000000000003,106.24999999999999,6.526063568890144
2022-04-01,-6.100000000000003,106.29999999999998,6.496666669845606
2022-04-01,-6.100000000000003,106.34999999999998,6.467269770801092
2022-04-01,-6.100000000000003,106.39999999999998,6.43787287175658
2022-04-01,-6.100000000000003,106.44999999999997,6.408475972712067
2022-04-01,-6.100000000000003,106.49999999999997,6.379079073667553
2022-04-01,-6.100000000000003,106.54999999999997,6.206536628306032
2022-04-01,-6.100000000000003,106.59999999999997,6.0339941829444275
2022-04-01,-6.100000000000003,106.64999999999996,5.861451737582825
2022-04-01,-6.100000000000003,106.69999999999996,5.688909292221222
2022-04-01,-6.100000000000003,106.74999999999996,5.5163668468596185
2022-04-01,-6.100000000000003,106.79999999999995,5.557392686605434
2022-04-01,-6.100000000000003,106.84999999999995,5.598418526351432
2022-04-01,-6.100000000000003,106.89999999999995,5.639444366097431
2022-04-01,-6.100000000000003,106.94999999999995,5.680470205843428
2022-04-01,-6.100000000000003,106.99999999999994,5.721496045589426
2022-04-01,-6.100000000000003,107.04999999999994,5.813322104513562
2022-04-01,-6.100000000000003,107.09999999999994,5.905148163437755
2022-04-01,-6.100000000000003,107.14999999999993,5.996974222361949
2022-04-01,-6.100000000000003,107.19999999999993,6.088800281286142
2022-04-01,-6.100000000000003,107.24999999999993,6.180626340210336
2022-04-01,-6.100000000000003,107.29999999999993,6.0517619177701265
2022-04-01,-6.100000000000003,107.34999999999992,5.922897495329604
2022-04-01,-6.100000000000003,107.39999999999992,5.794033072889081
2022-04-01,-6.100000000000003,107.44999999999992,5.665168650448559
2022-04-01,-6.050000000000003,106.0,6.694841012358693
2022-04-01,-6.050000000000003,106.05,6.610804684460193
2022-04-01,-6.050000000000003,106.1,6.526768356561694
2022-04-01,-6.050000000000003,106.14999999999999,6.442732028663194
2022-04-01,-6.050000000000003,106.19999999999999,6.358695700764693
2022-04-01,-6.050000000000003,106.24999999999999,6.274659372866195
2022-04-01,-6.050000000000003,106.29999999999998,6.263809427619
2022-04-01,-6.050000000000003,106.34999999999998,6.252959482371826
2022-04-01,-6.050000000000003,106.39999999999998,6.2421095371246516
2022-04-01,-6.050000000000003,106.44999999999997,6.231259591877478
2022-04-01,-6.050000000000003,106.49999999999997,6.220409646630304
2022-04-01,-6.050000000000003,106.54999999999997,6.0290234908462885
2022-04-01,-6.050000000000003,106.59999999999997,5.83763733506217
2022-04-01,-6.050000000000003,106.64999999999996,5.646251179278052
2022-04-01,-6.050000000000003,106.69999999999996,5.454865023493935
2022-04-01,-6.050000000000003,106.74999999999996,5.263478867709817
2022-04-01,-6.050000000000003,106.79999999999995,5.274440050125131
2022-04-01,-6.050000000000003,106.84999999999995,5.285401232540617
2022-04-01,-6.050000000000003,106.89999999999995,5.296362414956104
2022-04-01,-6.050000000000003,106.94999999999995,5.3073235973715915
2022-04-01,-6.050000000000003,106.99999999999994,5.318284779787078
2022-04-01,-6.050000000000003,107.04999999999994,5.405603945255202
2022-04-01,-6.050000000000003,107.09999999999994,5.492923110723414
2022-04-01,-6.050000000000003,107.14999999999993,5.580242276191625
2022-04-01,-6.050000000000003,107.19999999999993,5.667561441659836
2022-04-01,-6.050000000000003,107.24999999999993,5.754880607128048
2022-04-01,-6.050000000000003,107.29999999999993,5.636105723679269
2022-04-01,-6.050000000000003,107.34999999999992,5.517330840230198
2022-04-01,-6.050000000000003,107.39999999999992,5.398555956781125
2022-04-01,-6.050000000000003,107.44999999999992,5.279781073332055
2022-04-01,-6.0000000000000036,106.0,6.2829125672579105
2022-04-01,-6.0000000000000036,106.05,6.230981089174778
2022-04-01,-6.0000000000000036,106.1,6.179049611091644
2022-04-01,-6.0000000000000036,106.14999999999999,6.127118133008511
2022-04-01,-6.0000000000000036,106.19999999999999,6.0751866549253775
2022-04-01,-6.0000000000000036,106.24999999999999,6.023255176842245
2022-04-01,-6.0000000000000036,106.29999999999998,6.030952185392393
2022-04-01,-6.0000000000000036,106.34999999999998,6.038649193942558
2022-04-01,-6.0000000000000036,106.39999999999998,6.046346202492725
2022-04-01,-6.0000000000000036,106.44999999999997,6.054043211042889
2022-04-01,-6.0000000000000036,106.49999999999997,6.061740219593055
2022-04-01,-6.0000000000000036,106.54999999999997,5.851510353386546
2022-04-01,-6.0000000000000036,106.59999999999997,5.641280487179914
2022-04-01,-6.0000000000000036,106.64999999999996,5.431050620973282
2022-04-01,-6.0000000000000036,106.69999999999996,5.220820754766649
2022-04-01,-6.0000000000000036,106.74999999999996,5.010590888560016
2022-04-01,-6.0000000000000036,106.79999999999995,4.991487413644829
2022-04-01,-6.0000000000000036,106.84999999999995,4.972383938729804
2022-04-01,-6.0000000000000036,106.89999999999995,4.953280463814779
2022-04-01,-6.0000000000000036,106.94999999999995,4.934176988899755
2022-04-01,-6.0000000000000036,106.99999999999994,4.915073513984731
2022-04-01,-6.0000000000000036,107.04999999999994,4.997885785996844
2022-04-01,-6.0000000000000036,107.09999999999994,5.080698058009073
2022-04-01,-6.0000000000000036,107.14999999999993,5.163510330021302
2022-04-01,-6.0000000000000036,107.19999999999993,5.246322602033532
2022-04-01,-6.0000000000000036,107.24999999999993,5.329134874045761
2022-04-01,-6.0000000000000036,107.29999999999993,5.220449529588413
2022-04-01,-6.0000000000000036,107.34999999999992,5.1117641851307924
2022-04-01,-6.0000000000000036,107.39999999999992,5.003078840673171
2022-04-01,-6.0000000000000036,107.44999999999992,4.8943934962155495
2022-04-01,-5.950000000000004,106.0,5.96631579101088
2022-04-01,-5.950000000000004,106.05,5.921172499656703
2022-04-01,-5.950000000000004,106.1,5.876029208302526
2022-04-01,-5.950000000000004,106.14999999999999,5.830885916948348
2022-04-01,-5.950000000000004,106.19999999999999,5.785742625594171
2022-04-01,-5.950000000000004,106.24999999999999,5.740599334239994
2022-04-01,-5.950000000000004,106.29999999999998,5.757755301892772
2022-04-01,-5.950000000000004,106.34999999999998,5.7749112695455675
2022-04-01,-5.950000000000004,106.39999999999998,5.792067237198364
2022-04-01,-5.950000000000004,106.44999999999997,5.80922320485116
2022-04-01,-5.950000000000004,106.49999999999997,5.826379172503956
2022-04-01,-5.950000000000004,106.54999999999997,5.6694718450308965
2022-04-01,-5.950000000000004,106.59999999999997,5.512564517557737
2022-04-01,-5.950000000000004,106.64999999999996,5.355657190084579
2022-04-01,-5.950000000000004,106.69999999999996,5.198749862611421
2022-04-01,-5.950000000000004,106.74999999999996,5.041842535138262
2022-04-01,-5.950000000000004,106.79999999999995,5.032661706209188
2022-04-01,-5.950000000000004,106.84999999999995,5.02348087728024
2022-04-01,-5.950000000000004,106.89999999999995,5.014300048351293
2022-04-01,-5.950000000000004,106.94999999999995,5.005119219422345
2022-04-01,-5.950000000000004,106.99999999999994,4.995938390493397
2022-04-01,-5.950000000000004,107.04999999999994,5.059684365987697
2022-04-01,-5.950000000000004,107.09999999999994,5.12343034148208
2022-04-01,-5.950000000000004,107.14999999999993,5.187176316976462
2022-04-01,-5.950000000000004,107.19999999999993,5.250922292470845
2022-04-01,-5.950000000000004,107.24999999999993,5.314668267965228
2022-04-01,-5.950000000000004,107.29999999999993,5.223361440003053
2022-04-01,-5.950000000000004,107.34999999999992,5.132054612040658
2022-04-01,-5.950000000000004,107.39999999999992,5.040747784078264
2022-04-01,-5.950000000000004,107.44999999999992,4.949440956115869
2022-04-01,-5.900000000000004,106.0,5.649719014763857
2022-04-01,-5.900000000000004,106.05,5.611363910138633
2022-04-01,-5.900000000000004,106.1,5.57300880551341
2022-04-01,-5.900000000000004,106.14999999999999,5.534653700888186
2022-04-01,-5.900000000000004,106.19999999999999,5.496298596262963
2022-04-01,-5.900000000000004,106.24999999999999,5.45794349163774
2022-04-01,-5.900000000000004,106.29999999999998,5.484558418393147
2022-04-01,-5.900000000000004,106.34999999999998,5.511173345148573
2022-04-01,-5.900000000000004,106.39999999999998,5.537788271904
2022-04-01,-5.900000000000004,106.44999999999997,5.564403198659425
2022-04-01,-5.900000000000004,106.49999999999997,5.591018125414852
2022-04-01,-5.900000000000004,106.54999999999997,5.487433336675246
2022-04-01,-5.900000000000004,106.59999999999997,5.383848547935567
2022-04-01,-5.900000000000004,106.64999999999996,5.280263759195887
2022-04-01,-5.900000000000004,106.69999999999996,5.176678970456207
2022-04-01,-5.900000000000004,106.74999999999996,5.073094181716528
2022-04-01,-5.900000000000004,106.79999999999995,5.073835998773571
2022-04-01,-5.900000000000004,106.84999999999995,5.074577815830703
2022-04-01,-5.900000000000004,106.89999999999995,5.075319632887835
2022-04-01,-5.900000000000004,106.94999999999995,5.076061449944967
2022-04-01,-5.900000000000004,106.99999999999994,5.076803267002099
2022-04-01,-5.900000000000004,107.04999999999994,5.121482945978584
2022-04-01,-5.900000000000004,107.09999999999994,5.166162624955118
2022-04-01,-5.900000000000004,107.14999999999993,5.210842303931653
2022-04-01,-5.900000000000004,107.19999999999993,5.255521982908188
2022-04-01,-5.900000000000004,107.24999999999993,5.3002016618847225
2022-04-01,-5.900000000000004,107.29999999999993,5.226273350417722
2022-04-01,-5.900000000000004,107.34999999999992,5.152345038950555
2022-04-01,-5.900000000000004,107.39999999999992,5.078416727483387
2022-04-01,-5.900000000000004,107.44999999999992,5.004488416016219
2022-04-01,-5.850000000000004,106.0,5.333122238516833
2022-04-01,-5.850000000000004,106.05,5.3015553206205634
2022-04-01,-5.850000000000004,106.1,5.2699884027242945
2022-04-01,-5.850000000000004,106.14999999999999,5.238421484828025
2022-04-01,-5.850000000000004,106.19999999999999,5.206854566931756
2022-04-01,-5.850000000000004,106.24999999999999,5.175287649035486
2022-04-01,-5.850000000000004,106.29999999999998,5.211361534893523
2022-04-01,-5.850000000000004,106.34999999999998,5.247435420751579
2022-04-01,-5.850000000000004,106.39999999999998,5.283509306609635
2022-04-01,-5.850000000000004,106.44999999999997,5.319583192467691
2022-04-01,-5.850000000000004,106.49999999999997,5.355657078325747
2022-04-01,-5.850000000000004,106.54999999999997,5.305394828319596
2022-04-01,-5.850000000000004,106.59999999999997,5.255132578313395
2022-04-01,-5.850000000000004,106.64999999999996,5.204870328307195
2022-04-01,-5.850000000000004,106.69999999999996,5.154608078300995
2022-04-01,-5.850000000000004,106.74999999999996,5.104345828294794
2022-04-01,-5.850000000000004,106.79999999999995,5.115010291337954
2022-04-01,-5.850000000000004,106.84999999999995,5.125674754381166
2022-04-01,-5.850000000000004,106.89999999999995,5.136339217424377
2022-04-01,-5.850000000000004,106.94999999999995,5.147003680467589
2022-04-01,-5.850000000000004,106.99999999999994,5.1576681435108
2022-04-01,-5.850000000000004,107.04999999999994,5.18328152596947
2022-04-01,-5.850000000000004,107.09999999999994,5.208894908428157
2022-04-01,-5.850000000000004,107.14999999999993,5.234508290886843
2022-04-01,-5.850000000000004,107.19999999999993,5.260121673345531
2022-04-01,-5.850000000000004,107.24999999999993,5.285735055804218
2022-04-01,-5.850000000000004,107.29999999999993,5.229185260832394
2022-04-01,-5.850000000000004,107.34999999999992,5.172635465860452
2022-04-01,-5.850000000000004,107.39999999999992,5.116085670888511
2022-04-01,-5.850000000000004,107.44999999999992,5.05953587591657
2022-04-01,-5.800000000000004,106.0,5.01652546226981
2022-04-01,-5.800000000000004,106.05,4.991746731102494
2022-04-01,-5.800000000000004,106.1,4.966967999935179
2022-04-01,-5.800000000000004,106.14999999999999,4.942189268767864
2022-04-01,-5.800000000000004,106.19999999999999,4.917410537600548
2022-04-01,-5.800000000000004,106.24999999999999,4.892631806433233
2022-04-01,-5.800000000000004,106.29999999999998,4.938164651393898
2022-04-01,-5.800000000000004,106.34999999999998,4.983697496354584
2022-04-01,-5.800000000000004,106.39999999999998,5.02923034131527
2022-04-01,-5.800000000000004,106.44999999999997,5.074763186275957
2022-04-01,-5.800000000000004,106.49999999999997,5.120296031236642
2022-04-01,-5.800000000000004,106.54999999999997,5.123356319963946
2022-04-01,-5.800000000000004,106.59999999999997,5.126416608691224
2022-04-01,-5.800000000000004,106.64999999999996,5.129476897418503
2022-04-01,-5.800000000000004,106.69999999999996,5.132537186145782
2022-04-01,-5.800000000000004,106.74999999999996,5.135597474873061
2022-04-01,-5.800000000000004,106.79999999999995,5.156184583902337
2022-04-01,-5.800000000000004,106.84999999999995,5.176771692931628
2022-04-01,-5.800000000000004,106.89999999999995,5.1973588019609185
2022-04-01,-5.800000000000004,106.94999999999995,5.217945910990211
2022-04-01,-5.800000000000004,106.99999999999994,5.238533020019501
2022-04-01,-5.800000000000004,107.04999999999994,5.245080105960356
2022-04-01,-5.800000000000004,107.09999999999994,5.251627191901195
2022-04-01,-5.800000000000004,107.14999999999993,5.258174277842034
2022-04-01,-5.800000000000004,107.19999999999993,5.264721363782874
