time,latitude,longitude,so2
2022-10-01,-5.600000000000005,107.34999999999992,45.879085458190076
2022-10-01,-5.600000000000005,107.39999999999992,45.53516760032366
2022-10-01,-5.600000000000005,107.44999999999992,45.19124974245723
2022-10-01,-5.550000000000005,106.0,27.87476322119205
2022-10-01,-5.550000000000005,106.05,29.063262344309017
2022-10-01,-5.550000000000005,106.1,30.25176146742599
2022-10-01,-5.550000000000005,106.14999999999999,31.44026059054296
2022-10-01,-5.550000000000005,106.19999999999999,32.62875971365992
2022-10-01,-5.550000000000005,106.24999999999999,33.817258836776894
2022-10-01,-5.550000000000005,106.29999999999998,35.00575795989386
2022-10-01,-5.550000000000005,106.34999999999998,36.194257083010825
2022-10-01,-5.550000000000005,106.39999999999998,37.3827562061278
2022-10-01,-5.550000000000005,106.44999999999997,38.57125532924477
2022-10-01,-5.550000000000005,106.49999999999997,39.75975445236173
2022-10-01,-5.550000000000005,106.54999999999997,40.94825357547871
2022-10-01,-5.550000000000005,106.59999999999997,42.13675269859568
2022-10-01,-5.550000000000005,106.64999999999996,43.32525182171264
2022-10-01,-5.550000000000005,106.69999999999996,44.51375094482961
2022-10-01,-5.550000000000005,106.74999999999996,45.70225006794658
2022-10-01,-5.550000000000005,106.79999999999995,45.418818792698076
2022-10-01,-5.550000000000005,106.84999999999995,45.135387517448315
2022-10-01,-5.550000000000005,106.89999999999995,44.85195624219856
2022-10-01,-5.550000000000005,106.94999999999995,44.5685249669488
2022-10-01,-5.550000000000005,106.99999999999994,44.285093691699046
2022-10-01,-5.550000000000005,107.04999999999994,44.00166241644928
2022-10-01,-5.550000000000005,107.09999999999994,43.718231141199524
2022-10-01,-5.550000000000005,107.14999999999993,43.43479986594976
2022-10-01,-5.550000000000005,107.19999999999993,43.15136859070001
2022-10-01,-5.550000000000005,107.24999999999993,42.867937315450256
2022-10-01,-5.550000000000005,107.29999999999993,42.584506040200495
2022-10-01,-5.550000000000005,107.34999999999992,42.301074764950734
2022-10-01,-5.550000000000005,107.39999999999992,42.01764348970097
2022-10-01,-5.550000000000005,107.44999999999992,41.73421221445122
2022-11-01,-7.0,106.0,60.18298414289802
2022-11-01,-7.0,106.05,63.27640140805576
2022-11-01,-7.0,106.1,66.3698186732135
2022-11-01,-7.0,106.14999999999999,69.46323593837126
2022-11-01,-7.0,106.19999999999999,72.556653203529
2022-11-01,-7.0,106.24999999999999,75.65007046868674
2022-11-01,-7.0,106.29999999999998,78.74348773384449
2022-11-01,-7.0,106.34999999999998,81.83690499900221
2022-11-01,-7.0,106.39999999999998,84.93032226415997
2022-11-01,-7.0,106.44999999999997,88.02373952931771
2022-11-01,-7.0,106.49999999999997,91.11715679447546
2022-11-01,-7.0,106.54999999999997,94.2105740596332
2022-11-01,-7.0,106.59999999999997,97.30399132479094
2022-11-01,-7.0,106.64999999999996,100.39740858994868
2022-11-01,-7.0,106.69999999999996,103.49082585510642
2022-11-01,-7.0,106.74999999999996,106.58424312026419
2022-11-01,-7.0,106.79999999999995,106.58505138868196
2022-11-01,-7.0,106.84999999999995,106.58585965709713
2022-11-01,-7.0,106.89999999999995,106.58666792551227
2022-11-01,-7.0,106.94999999999995,106.58747619392747
2022-11-01,-7.0,106.99999999999994,106.58828446234261
2022-11-01,-7.0,107.04999999999994,106.58909273075778
2022-11-01,-7.0,107.09999999999994,106.58990099917293
2022-11-01,-7.0,107.14999999999993,106.5907092675881
2022-11-01,-7.0,107.19999999999993,106.59151753600327
2022-11-01,-7.0,107.24999999999993,106.59232580441844
2022-11-01,-7.0,107.29999999999993,106.59313407283358
2022-11-01,-7.0,107.34999999999992,106.59394234124875
2022-11-01,-7.0,107.39999999999992,106.59475060966389
2022-11-01,-7.0,107.44999999999992,106.59555887807906
2022-11-01,-6.95,106.0,60.45556188638557
2022-11-01,-6.95,106.05,63.51049062696477
2022-11-01,-6.95,106.1,66.56541936754397
2022-11-01,-6.95,106.14999999999999,69.62034810812315
2022-11-01,-6.95,106.19999999999999,72.67527684870235
2022-11-01,-6.95,106.24999999999999,75.73020558928155
2022-11-01,-6.95,106.29999999999998,78.78513432986074
2022-11-01,-6.95,106.34999999999998,81.84006307043994
2022-11-01,-6.95,106.39999999999998,84.89499181101914
2022-11-01,-6.95,106.44999999999997,87.94992055159832
2022-11-01,-6.95,106.49999999999997,91.00484929217752
2022-11-01,-6.95,106.54999999999997,94.05977803275672
2022-11-01,-6.95,106.59999999999997,97.11470677333591
2022-11-01,-6.95,106.64999999999996,100.16963551391511
2022-11-01,-6.95,106.69999999999996,103.2245642544943
2022-11-01,-6.95,106.74999999999996,106.2794929950735
2022-11-01,-6.95,106.79999999999995,106.2285233504416
2022-11-01,-6.95,106.84999999999995,106.17755370580709
2022-11-01,-6.95,106.89999999999995,106.12658406117252
2022-11-01,-6.95,106.94999999999995,106.07561441653797
2022-11-01,-6.95,106.99999999999994,106.02464477190343
2022-11-01,-6.95,107.04999999999994,105.9736751272689
2022-11-01,-6.95,107.09999999999994,105.92270548263437
2022-11-01,-6.95,107.14999999999993,105.87173583799982
2022-11-01,-6.95,107.19999999999993,105.82076619336529
2022-11-01,-6.95,107.24999999999993,105.76979654873075
2022-11-01,-6.95,107.29999999999993,105.71882690409622
2022-11-01,-6.95,107.34999999999992,105.66785725946166
2022-11-01,-6.95,107.39999999999992,105.61688761482712
2022-11-01,-6.95,107.44999999999992,105.56591797019257
2022-11-01,-6.9,106.0,60.7281396298731
2022-11-01,-6.9,106.05,63.74457984587376
2022-11-01,-6.9,106.1,66.7610200618744
2022-11-01,-6.9,106.14999999999999,69.77746027787504
2022-11-01,-6.9,106.19999999999999,72.79390049387568
2022-11-01,-6.9,106.24999999999999,75.81034070987634
2022-11-01,-6.9,106.29999999999998,78.82678092587699
2022-11-01,-6.9,106.34999999999998,81.84322114187762
2022-11-01,-6.9,106.39999999999998,84.85966135787828
2022-11-01,-6.9,106.44999999999997,87.87610157387893
2022-11-01,-6.9,106.49999999999997,90.89254178987957
2022-11-01,-6.9,106.54999999999997,93.90898200588022
2022-11-01,-6.9,106.59999999999997,96.92542222188086
2022-11-01,-6.9,106.64999999999996,99.94186243788153
2022-11-01,-6.9,106.69999999999996,102.95830265388217
2022-11-01,-6.9,106.74999999999996,105.97474286988279
2022-11-01,-6.9,106.79999999999995,105.87199531220122
2022-11-01,-6.9,106.84999999999995,105.769247754517
2022-11-01,-6.9,106.89999999999995,105.66650019683276
2022-11-01,-6.9,106.94999999999995,105.5637526391485
2022-11-01,-6.9,106.99999999999994,105.46100508146428
2022-11-01,-6.9,107.04999999999994,105.35825752378004
2022-11-01,-6.9,107.09999999999994,105.25550996609579
2022-11-01,-6.9,107.14999999999993,105.15276240841158
2022-11-01,-6.9,107.19999999999993,105.05001485072732
2022-11-01,-6.9,107.24999999999993,104.94726729304308
2022-11-01,-6.9,107.29999999999993,104.84451973535886
2022-11-01,-6.9,107.34999999999992,104.7417721776746
2022-11-01,-6.9,107.39999999999992,104.63902461999037
2022-11-01,-6.9,107.44999999999992,104.53627706230613
2022-11-01,-6.8500000000000005,106.0,61.00071737336066
2022-11-01,-6.8500000000000005,106.05,63.97866906478276
2022-11-01,-6.8500000000000005,106.1,66.95662075620486
2022-11-01,-6.8500000000000005,106.14999999999999,69.93457244762695
2022-11-01,-6.8500000000000005,106.19999999999999,72.91252413904905
2022-11-01,-6.8500000000000005,106.24999999999999,75.89047583047115
2022-11-01,-6.8500000000000005,106.29999999999998,78.86842752189325
2022-11-01,-6.8500000000000005,106.34999999999998,81.84637921331536
2022-11-01,-6.8500000000000005,106.39999999999998,84.82433090473745
2022-11-01,-6.8500000000000005,106.44999999999997,87.80228259615954
2022-11-01,-6.8500000000000005,106.49999999999997,90.78023428758165
2022-11-01,-6.8500000000000005,106.54999999999997,93.75818597900374
2022-11-01,-6.8500000000000005,106.59999999999997,96.73613767042585
2022-11-01,-6.8500000000000005,106.64999999999996,99.71408936184794
2022-11-01,-6.8500000000000005,106.69999999999996,102.69204105327005
2022-11-01,-6.8500000000000005,106.74999999999996,105.66999274469215
2022-11-01,-6.8500000000000005,106.79999999999995,105.51546727396088
2022-11-01,-6.8500000000000005,106.84999999999995,105.36094180322694
2022-11-01,-6.8500000000000005,106.89999999999995,105.206416332493
2022-11-01,-6.8500000000000005,106.94999999999995,105.05189086175906
2022-11-01,-6.8500000000000005,106.99999999999994,104.8973653910251
2022-11-01,-6.8500000000000005,107.04999999999994,104.74283992029117
2022-11-01,-6.8500000000000005,107.09999999999994,104.58831444955725
2022-11-01,-6.8500000000000005,107.14999999999993,104.43378897882329
2022-11-01,-6.8500000000000005,107.19999999999993,104.27926350808936
2022-11-01,-6.8500000000000005,107.24999999999993,104.12473803735541
2022-11-01,-6.8500000000000005,107.29999999999993,103.97021256662147
2022-11-01,-6.8500000000000005,107.34999999999992,103.81568709588753
2022-11-01,-6.8500000000000005,107.39999999999992,103.6611616251536
2022-11-01,-6.8500000000000005,107.44999999999992,103.50663615441964
2022-11-01,-6.800000000000001,106.0,61.27329511684819
2022-11-01,-6.800000000000001,106.05,64.21275828369176
2022-11-01,-6.800000000000001,106.1,67.15222145053531
2022-11-01,-6.800000000000001,106.14999999999999,70.09168461737885
2022-11-01,-6.800000000000001,106.19999999999999,73.0311477842224
2022-11-01,-6.800000000000001,106.24999999999999,75.97061095106595
2022-11-01,-6.800000000000001,106.29999999999998,78.9100741179095
2022-11-01,-6.800000000000001,106.34999999999998,81.84953728475305
2022-11-01,-6.800000000000001,106.39999999999998,84.7890004515966
2022-11-01,-6.800000000000001,106.44999999999997,87.72846361844014
2022-11-01,-6.800000000000001,106.49999999999997,90.66792678528373
2022-11-01,-6.800000000000001,106.54999999999997,93.60738995212726
2022-11-01,-6.800000000000001,106.59999999999997,96.54685311897082
2022-11-01,-6.800000000000001,106.64999999999996,99.48631628581437
2022-11-01,-6.800000000000001,106.69999999999996,102.42577945265792
2022-11-01,-6.800000000000001,106.74999999999996,105.36524261950146
2022-11-01,-6.800000000000001,106.79999999999995,105.1589392357205
2022-11-01,-6.800000000000001,106.84999999999995,104.95263585193686
2022-11-01,-6.800000000000001,106.89999999999995,104.74633246815321
2022-11-01,-6.800000000000001,106.94999999999995,104.5400290843696
2022-11-01,-6.800000000000001,106.99999999999994,104.33372570058596
2022-11-01,-6.800000000000001,107.04999999999994,104.12742231680231
2022-11-01,-6.800000000000001,107.09999999999994,103.92111893301866
2022-11-01,-6.800000000000001,107.14999999999993,103.71481554923503
2022-11-01,-6.800000000000001,107.19999999999993,103.50851216545138
2022-11-01,-6.800000000000001,107.24999999999993,103.30220878166774
2022-11-01,-6.800000000000001,107.29999999999993,103.09590539788411
2022-11-01,-6.800000000000001,107.34999999999992,102.88960201410048
2022-11-01,-6.800000000000001,107.39999999999992,102.68329863031683
2022-11-01,-6.800000000000001,107.44999999999992,102.47699524653319
2022-11-01,-6.750000000000001,106.0,61.54587286033575
2022-11-01,-6.750000000000001,106.05,64.44684750260076
2022-11-01,-6.750000000000001,106.1,67.34782214486575
2022-11-01,-6.750000000000001,106.14999999999999,70.24879678713076
2022-11-01,-6.750000000000001,106.19999999999999,73.14977142939576
2022-11-01,-6.750000000000001,106.24999999999999,76.05074607166075
2022-11-01,-6.750000000000001,106.29999999999998,78.95172071392577
2022-11-01,-6.750000000000001,106.34999999999998,81.85269535619076
2022-11-01,-6.750000000000001,106.39999999999998,84.75366999845576
2022-11-01,-6.750000000000001,106.44999999999997,87.65464464072076
2022-11-01,-6.750000000000001,106.49999999999997,90.55561928298577
2022-11-01,-6.750000000000001,106.54999999999997,93.45659392525077
2022-11-01,-6.750000000000001,106.59999999999997,96.35756856751577
2022-11-01,-6.750000000000001,106.64999999999996,99.25854320978077
2022-11-01,-6.750000000000001,106.69999999999996,102.15951785204578
2022-11-01,-6.750000000000001,106.74999999999996,105.06049249431078
2022-11-01,-6.750000000000001,106.79999999999995,104.80241119748014
2022-11-01,-6.750000000000001,106.84999999999995,104.5443299006468
2022-11-01,-6.750000000000001,106.89999999999995,104.28624860381346
2022-11-01,-6.750000000000001,106.94999999999995,104.02816730698011
2022-11-01,-6.750000000000001,106.99999999999994,103.77008601014678
2022-11-01,-6.750000000000001,107.04999999999994,103.51200471331343
2022-11-01,-6.750000000000001,107.09999999999994,103.25392341648009
2022-11-01,-6.750000000000001,107.14999999999993,102.99584211964675
2022-11-01,-6.750000000000001,107.19999999999993,102.73776082281341
2022-11-01,-6.750000000000001,107.24999999999993,102.47967952598006
2022-11-01,-6.750000000000001,107.29999999999993,102.22159822914672
2022-11-01,-6.750000000000001,107.34999999999992,101.96351693231338
2022-11-01,-6.750000000000001,107.39999999999992,101.70543563548004
2022-11-01,-6.750000000000001,107.44999999999992,101.44735433864672
2022-11-01,-6.700000000000001,106.0,61.81845060382328
2022-11-01,-6.700000000000001,106.05,64.68093672150974
2022-11-01,-6.700000000000001,106.1,67.5434228391962
2022-11-01,-6.700000000000001,106.14999999999999,70.40590895688266
2022-11-01,-6.700000000000001,106.19999999999999,73.26839507456911
2022-11-01,-6.700000000000001,106.24999999999999,76.13088119225557
2022-11-01,-6.700000000000001,106.29999999999998,78.99336730994202
2022-11-01,-6.700000000000001,106.34999999999998,81.85585342762847
2022-11-01,-6.700000000000001,106.39999999999998,84.71833954531492
2022-11-01,-6.700000000000001,106.44999999999997,87.58082566300139
2022-11-01,-6.700000000000001,106.49999999999997,90.44331178068785
2022-11-01,-6.700000000000001,106.54999999999997,93.3057978983743
2022-11-01,-6.700000000000001,106.59999999999997,96.16828401606077
2022-11-01,-6.700000000000001,106.64999999999996,99.03077013374721
2022-11-01,-6.700000000000001,106.69999999999996,101.89325625143366
2022-11-01,-6.700000000000001,106.74999999999996,104.75574236912013
2022-11-01,-6.700000000000001,106.79999999999995,104.44588315923978
2022-11-01,-6.700000000000001,106.84999999999995,104.13602394935674
2022-11-01,-6.700000000000001,106.89999999999995,103.82616473947371
2022-11-01,-6.700000000000001,106.94999999999995,103.51630552959067
2022-11-01,-6.700000000000001,106.99999999999994,103.20644631970761
2022-11-01,-6.700000000000001,107.04999999999994,102.89658710982457
2022-11-01,-6.700000000000001,107.09999999999994,102.58672789994152
2022-11-01,-6.700000000000001,107.14999999999993,102.27686869005849
2022-11-01,-6.700000000000001,107.19999999999993,101.96700948017545
2022-11-01,-6.700000000000001,107.24999999999993,101.6571502702924
2022-11-01,-6.700000000000001,107.29999999999993,101.34729106040936
2022-11-01,-6.700000000000001,107.34999999999992,101.0374318505263
2022-11-01,-6.700000000000001,107.39999999999992,100.72757264064327
2022-11-01,-6.700000000000001,107.44999999999992,100.41771343076023
2022-11-01,-6.650000000000001,106.0,62.091028347310825
2022-11-01,-6.650000000000001,106.05,64.91502594041874
2022-11-01,-6.650000000000001,106.1,67.73902353352665
2022-11-01,-6.650000000000001,106.14999999999999,70.56302112663455
2022-11-01,-6.650000000000001,106.19999999999999,73.38701871974247
2022-11-01,-6.650000000000001,106.24999999999999,76.21101631285038
2022-11-01,-6.650000000000001,106.29999999999998,79.03501390595828
2022-11-01,-6.650000000000001,106.34999999999998,81.85901149906618
2022-11-01,-6.650000000000001,106.39999999999998,84.68300909217409
2022-11-01,-6.650000000000001,106.44999999999997,87.507006685282
2022-11-01,-6.650000000000001,106.49999999999997,90.3310042783899
2022-11-01,-6.650000000000001,106.54999999999997,93.1550018714978
2022-11-01,-6.650000000000001,106.59999999999997,95.97899946460572
2022-11-01,-6.650000000000001,106.64999999999996,98.80299705771364
2022-11-01,-6.650000000000001,106.69999999999996,101.62699465082153
2022-11-01,-6.650000000000001,106.74999999999996,104.45099224392945
2022-11-01,-6.650000000000001,106.79999999999995,104.08935512099941
2022-11-01,-6.650000000000001,106.84999999999995,103.72771799806668
2022-11-01,-6.650000000000001,106.89999999999995,103.36608087513393
2022-11-01,-6.650000000000001,106.94999999999995,103.00444375220118
2022-11-01,-6.650000000000001,106.99999999999994,102.64280662926845
2022-11-01,-6.650000000000001,107.04999999999994,102.2811695063357
2022-11-01,-6.650000000000001,107.09999999999994,101.91953238340295
2022-11-01,-6.650000000000001,107.14999999999993,101.55789526047023
2022-11-01,-6.650000000000001,107.19999999999993,101.19625813753747
2022-11-01,-6.650000000000001,107.24999999999993,100.83462101460472
2022-11-01,-6.650000000000001,107.29999999999993,100.472983891672
2022-11-01,-6.650000000000001,107.34999999999992,100.11134676873925
2022-11-01,-6.650000000000001,107.39999999999992,99.7497096458065
2022-11-01,-6.650000000000001,107.44999999999992,99.38807252287378
2022-11-01,-6.600000000000001,106.0,62.36360609079837
2022-11-01,-6.600000000000001,106.05,65.14911515932774
2022-11-01,-6.600000000000001,106.1,67.9346242278571
2022-11-01,-6.600000000000001,106.14999999999999,70.72013329638645
2022-11-01,-6.600000000000001,106.19999999999999,73.50564236491581
2022-11-01,-6.600000000000001,106.24999999999999,76.29115143344517
2022-11-01,-6.600000000000001,106.29999999999998,79.07666050197453
2022-11-01,-6.600000000000001,106.34999999999998,81.8621695705039
2022-11-01,-6.600000000000001,106.39999999999998,84.64767863903324
2022-11-01,-6.600000000000001,106.44999999999997,87.4331877075626
2022-11-01,-6.600000000000001,106.49999999999997,90.21869677609196
2022-11-01,-6.600000000000001,106.54999999999997,93.00420584462134
2022-11-01,-6.600000000000001,106.59999999999997,95.78971491315069
2022-11-01,-6.600000000000001,106.64999999999996,98.57522398168003
2022-11-01,-6.600000000000001,106.69999999999996,101.3607330502094
2022-11-01,-6.600000000000001,106.74999999999996,104.14624211873877
2022-11-01,-6.600000000000001,106.79999999999995,103.73282708275904
2022-11-01,-6.600000000000001,106.84999999999995,103.3194120467766
2022-11-01,-6.600000000000001,106.89999999999995,102.90599701079415
2022-11-01,-6.600000000000001,106.94999999999995,102.49258197481171
2022-11-01,-6.600000000000001,106.99999999999994,102.07916693882927
2022-11-01,-6.600000000000001,107.04999999999994,101.66575190284685
2022-11-01,-6.600000000000001,107.09999999999994,101.25233686686438
2022-11-01,-6.600000000000001,107.14999999999993,100.83892183088194
2022-11-01,-6.600000000000001,107.19999999999993,100.4255067948995
2022-11-01,-6.600000000000001,107.24999999999993,100.01209175891705
2022-11-01,-6.600000000000001,107.29999999999993,99.59867672293461
2022-11-01,-6.600000000000001,107.34999999999992,99.18526168695217
2022-11-01,-6.600000000000001,107.39999999999992,98.77184665096974
2022-11-01,-6.600000000000001,107.44999999999992,98.3584316149873
2022-11-01,-6.550000000000002,106.0,62.636183834285916
2022-11-01,-6.550000000000002,106.05,65.38320437823673
2022-11-01,-6.550000000000002,106.1,68.13022492218754
2022-11-01,-6.550000000000002,106.14999999999999,70.87724546613836
2022-11-01,-6.550000000000002,106.19999999999999,73.62426601008916
2022-11-01,-6.550000000000002,106.24999999999999,76.37128655403998
2022-11-01,-6.550000000000002,106.29999999999998,79.11830709799078
2022-11-01,-6.550000000000002,106.34999999999998,81.8653276419416
2022-11-01,-6.550000000000002,106.39999999999998,84.6123481858924
2022-11-01,-6.550000000000002,106.44999999999997,87.35936872984321
2022-11-01,-6.550000000000002,106.49999999999997,90.10638927379402
2022-11-01,-6.550000000000002,106.54999999999997,92.85340981774483
2022-11-01,-6.550000000000002,106.59999999999997,95.60043036169564
2022-11-01,-6.550000000000002,106.64999999999996,98.34745090564645
2022-11-01,-6.550000000000002,106.69999999999996,101.09447144959725
2022-11-01,-6.550000000000002,106.74999999999996,103.84149199354808
2022-11-01,-6.550000000000002,106.79999999999995,103.37629904451866
2022-11-01,-6.550000000000002,106.84999999999995,102.91110609548652
2022-11-01,-6.550000000000002,106.89999999999995,102.4459131464544
2022-11-01,-6.550000000000002,106.94999999999995,101.98072019742224
2022-11-01,-6.550000000000002,106.99999999999994,101.5155272483901
2022-11-01,-6.550000000000002,107.04999999999994,101.05033429935796
2022-11-01,-6.550000000000002,107.09999999999994,100.58514135032581
2022-11-01,-6.550000000000002,107.14999999999993,100.11994840129367
2022-11-01,-6.550000000000002,107.19999999999993,99.65475545226154
2022-11-01,-6.550000000000002,107.24999999999993,99.1895625032294
2022-11-01,-6.550000000000002,107.29999999999993,98.72436955419725
2022-11-01,-6.550000000000002,107.34999999999992,98.2591766051651
2022-11-01,-6.550000000000002,107.39999999999992,97.79398365613297
2022-11-01,-6.550000000000002,107.44999999999992,97.32879070710082
2022-11-01,-6.500000000000002,106.0,62.90876157777346
2022-11-01,-6.500000000000002,106.05,65.61729359714572
2022-11-01,-6.500000000000002,106.1,68.32582561651799
2022-11-01,-6.500000000000002,106.14999999999999,71.03435763589025
2022-11-01,-6.500000000000002,106.19999999999999,73.7428896552625
2022-11-01,-6.500000000000002,106.24999999999999,76.45142167463476
2022-11-01,-6.500000000000002,106.29999999999998,79.15995369400704
2022-11-01,-6.500000000000002,106.34999999999998,81.8684857133793
2022-11-01,-6.500000000000002,106.39999999999998,84.57701773275156
2022-11-01,-6.500000000000002,106.44999999999997,87.28554975212383
2022-11-01,-6.500000000000002,106.49999999999997,89.99408177149608
2022-11-01,-6.500000000000002,106.54999999999997,92.70261379086836
2022-11-01,-6.500000000000002,106.59999999999997,95.4111458102406
2022-11-01,-6.500000000000002,106.64999999999996,98.11967782961287
2022-11-01,-6.500000000000002,106.69999999999996,100.82820984898515
2022-11-01,-6.500000000000002,106.74999999999996,103.5367418683574
2022-11-01,-6.500000000000002,106.79999999999995,103.0197710062783
2022-11-01,-6.500000000000002,106.84999999999995,102.50280014419644
2022-11-01,-6.500000000000002,106.89999999999995,101.98582928211461
2022-11-01,-6.500000000000002,106.94999999999995,101.46885842003277
2022-11-01,-6.500000000000002,106.99999999999994,100.95188755795093
2022-11-01,-6.500000000000002,107.04999999999994,100.43491669586909
2022-11-01,-6.500000000000002,107.09999999999994,99.91794583378724
2022-11-01,-6.500000000000002,107.14999999999993,99.4009749717054
2022-11-01,-6.500000000000002,107.19999999999993,98.88400410962356
2022-11-01,-6.500000000000002,107.24999999999993,98.36703324754173
2022-11-01,-6.500000000000002,107.29999999999993,97.85006238545988
2022-11-01,-6.500000000000002,107.34999999999992,97.33309152337804
2022-11-01,-6.500000000000002,107.39999999999992,96.8161206612962
2022-11-01,-6.500000000000002,107.44999999999992,96.29914979921436
2022-11-01,-6.450000000000002,106.0,63.18133932126101
2022-11-01,-6.450000000000002,106.05,65.85138281605472
2022-11-01,-6.450000000000002,106.1,68.52142631084844
2022-11-01,-6.450000000000002,106.14999999999999,71.19146980564216
2022-11-01,-6.450000000000002,106.19999999999999,73.86151330043587
2022-11-01,-6.450000000000002,106.24999999999999,76.53155679522959
2022-11-01,-6.450000000000002,106.29999999999998,79.20160029002331
2022-11-01,-6.450000000000002,106.34999999999998,81.87164378481701
2022-11-01,-6.450000000000002,106.39999999999998,84.54168727961073
2022-11-01,-6.450000000000002,106.44999999999997,87.21173077440446
2022-11-01,-6.450000000000002,106.49999999999997,89.88177426919816
2022-11-01,-6.450000000000002,106.54999999999997,92.55181776399188
2022-11-01,-6.450000000000002,106.59999999999997,95.22186125878558
2022-11-01,-6.450000000000002,106.64999999999996,97.89190475357931
2022-11-01,-6.450000000000002,106.69999999999996,100.56194824837303
2022-11-01,-6.450000000000002,106.74999999999996,103.23199174316673
2022-11-01,-6.450000000000002,106.79999999999995,102.66324296803795
2022-11-01,-6.450000000000002,106.84999999999995,102.09449419290641
2022-11-01,-6.450000000000002,106.89999999999995,101.52574541777486
2022-11-01,-6.450000000000002,106.94999999999995,100.95699664264332
2022-11-01,-6.450000000000002,106.99999999999994,100.38824786751178
2022-11-01,-6.450000000000002,107.04999999999994,99.81949909238024
2022-11-01,-6.450000000000002,107.09999999999994,99.25075031724869
2022-11-01,-6.450000000000002,107.14999999999993,98.68200154211715
2022-11-01,-6.450000000000002,107.19999999999993,98.1132527669856
2022-11-01,-6.450000000000002,107.24999999999993,97.54450399185406
2022-11-01,-6.450000000000002,107.29999999999993,96.9757552167225
2022-11-01,-6.450000000000002,107.34999999999992,96.40700644159097
2022-11-01,-6.450000000000002,107.39999999999992,95.83825766645943
2022-11-01,-6.450000000000002,107.44999999999992,95.26950889132789
2022-11-01,-6.400000000000002,106.0,63.45391706474855
2022-11-01,-6.400000000000002,106.05,66.08547203496371
2022-11-01,-6.400000000000002,106.1,68.71702700517888
2022-11-01,-6.400000000000002,106.14999999999999,71.34858197539405
2022-11-01,-6.400000000000002,106.19999999999999,73.98013694560922
2022-11-01,-6.400000000000002,106.24999999999999,76.61169191582438
2022-11-01,-6.400000000000002,106.29999999999998,79.24324688603954
2022-11-01,-6.400000000000002,106.34999999999998,81.87480185625472
2022-11-01,-6.400000000000002,106.39999999999998,84.5063568264699
2022-11-01,-6.400000000000002,106.44999999999997,87.13791179668505
2022-11-01,-6.400000000000002,106.49999999999997,89.76946676690021
2022-11-01,-6.400000000000002,106.54999999999997,92.40102173711537
2022-11-01,-6.400000000000002,106.59999999999997,95.03257670733055
2022-11-01,-6.400000000000002,106.64999999999996,97.66413167754571
2022-11-01,-6.400000000000002,106.69999999999996,100.29568664776087
2022-11-01,-6.400000000000002,106.74999999999996,102.92724161797604
2022-11-01,-6.400000000000002,106.79999999999995,102.3067149297976
2022-11-01,-6.400000000000002,106.84999999999995,101.68618824161634
2022-11-01,-6.400000000000002,106.89999999999995,101.06566155343509
2022-11-01,-6.400000000000002,106.94999999999995,100.44513486525385
2022-11-01,-6.400000000000002,106.99999999999994,99.8246081770726
2022-11-01,-6.400000000000002,107.04999999999994,99.20408148889135
2022-11-01,-6.400000000000002,107.09999999999994,98.58355480071012
2022-11-01,-6.400000000000002,107.14999999999993,97.96302811252886
2022-11-01,-6.400000000000002,107.19999999999993,97.34250142434762
2022-11-01,-6.400000000000002,107.24999999999993,96.72197473616639
2022-11-01,-6.400000000000002,107.29999999999993,96.10144804798514
2022-11-01,-6.400000000000002,107.34999999999992,95.48092135980389
2022-11-01,-6.400000000000002,107.39999999999992,94.86039467162264
2022-11-01,-6.400000000000002,107.44999999999992,94.23986798344141
2022-11-01,-6.350000000000002,106.0,63.7264948082361
2022-11-01,-6.350000000000002,106.05,66.31956125387272
2022-11-01,-6.350000000000002,106.1,68.91262769950933
2022-11-01,-6.350000000000002,106.14999999999999,71.50569414514595
2022-11-01,-6.350000000000002,106.19999999999999,74.09876059078258
2022-11-01,-6.350000000000002,106.24999999999999,76.6918270364192
2022-11-01,-6.350000000000002,106.29999999999998,79.28489348205581
2022-11-01,-6.350000000000002,106.34999999999998,81.87795992769243
2022-11-01,-6.350000000000002,106.39999999999998,84.47102637332904
2022-11-01,-6.350000000000002,106.44999999999997,87.06409281896566
2022-11-01,-6.350000000000002,106.49999999999997,89.65715926460227
2022-11-01,-6.350000000000002,106.54999999999997,92.2502257102389
2022-11-01,-6.350000000000002,106.59999999999997,94.84329215587552
2022-11-01,-6.350000000000002,106.64999999999996,97.43635860151213
2022-11-01,-6.350000000000002,106.69999999999996,100.02942504714876
2022-11-01,-6.350000000000002,106.74999999999996,102.62249149278536
2022-11-01,-6.350000000000002,106.79999999999995,101.95018689155721
2022-11-01,-6.350000000000002,106.84999999999995,101.27788229032627
2022-11-01,-6.350000000000002,106.89999999999995,100.60557768909533
2022-11-01,-6.350000000000002,106.94999999999995,99.93327308786436
2022-11-01,-6.350000000000002,106.99999999999994,99.26096848663342
2022-11-01,-6.350000000000002,107.04999999999994,98.58866388540248
2022-11-01,-6.350000000000002,107.09999999999994,97.91635928417153
2022-11-01,-6.350000000000002,107.14999999999993,97.2440546829406
2022-11-01,-6.350000000000002,107.19999999999993,96.57175008170967
2022-11-01,-6.350000000000002,107.24999999999993,95.89944548047872
2022-11-01,-6.350000000000002,107.29999999999993,95.22714087924777
2022-11-01,-6.350000000000002,107.34999999999992,94.55483627801682
2022-11-01,-6.350000000000002,107.39999999999992,93.88253167678589
2022-11-01,-6.350000000000002,107.44999999999992,93.21022707555494
