time,latitude,longitude,pm10
2020-07-01,-6.200000000000003,106.49999999999997,86.28628673790183
2020-07-01,-6.200000000000003,106.54999999999997,87.20522416183447
2020-07-01,-6.200000000000003,106.59999999999997,88.1241615857671
2020-07-01,-6.200000000000003,106.64999999999996,89.04309900969972
2020-07-01,-6.200000000000003,106.69999999999996,89.96203643363235
2020-07-01,-6.200000000000003,106.74999999999996,90.88097385756498
2020-07-01,-6.200000000000003,106.79999999999995,89.28417532416854
2020-07-01,-6.200000000000003,106.84999999999995,87.68737679076996
2020-07-01,-6.200000000000003,106.89999999999995,86.09057825737138
2020-07-01,-6.200000000000003,106.94999999999995,84.49377972397279
2020-07-01,-6.200000000000003,106.99999999999994,82.8969811905742
2020-07-01,-6.200000000000003,107.04999999999994,81.30018265717561
2020-07-01,-6.200000000000003,107.09999999999994,79.70338412377703
2020-07-01,-6.200000000000003,107.14999999999993,78.10658559037844
2020-07-01,-6.200000000000003,107.19999999999993,76.50978705697986
2020-07-01,-6.200000000000003,107.24999999999993,74.91298852358128
2020-07-01,-6.200000000000003,107.29999999999993,73.31618999018269
2020-07-01,-6.200000000000003,107.34999999999992,71.71939145678411
2020-07-01,-6.200000000000003,107.39999999999992,70.12259292338553
2020-07-01,-6.200000000000003,107.44999999999992,68.52579438998694
2020-07-01,-6.150000000000003,106.0,74.74474479352025
2020-07-01,-6.150000000000003,106.05,75.57768626043082
2020-07-01,-6.150000000000003,106.1,76.41062772734138
2020-07-01,-6.150000000000003,106.14999999999999,77.24356919425193
2020-07-01,-6.150000000000003,106.19999999999999,78.07651066116249
2020-07-01,-6.150000000000003,106.24999999999999,78.90945212807303
2020-07-01,-6.150000000000003,106.29999999999998,79.74239359498358
2020-07-01,-6.150000000000003,106.34999999999998,80.57533506189414
2020-07-01,-6.150000000000003,106.39999999999998,81.4082765288047
2020-07-01,-6.150000000000003,106.44999999999997,82.24121799571526
2020-07-01,-6.150000000000003,106.49999999999997,83.07415946262581
2020-07-01,-6.150000000000003,106.54999999999997,83.90710092953637
2020-07-01,-6.150000000000003,106.59999999999997,84.74004239644692
2020-07-01,-6.150000000000003,106.64999999999996,85.57298386335748
2020-07-01,-6.150000000000003,106.69999999999996,86.40592533026802
2020-07-01,-6.150000000000003,106.74999999999996,87.23886679717859
2020-07-01,-6.150000000000003,106.79999999999995,85.74206046792831
2020-07-01,-6.150000000000003,106.84999999999995,84.24525413867605
2020-07-01,-6.150000000000003,106.89999999999995,82.74844780942377
2020-07-01,-6.150000000000003,106.94999999999995,81.2516414801715
2020-07-01,-6.150000000000003,106.99999999999994,79.75483515091923
2020-07-01,-6.150000000000003,107.04999999999994,78.25802882166697
2020-07-01,-6.150000000000003,107.09999999999994,76.76122249241469
2020-07-01,-6.150000000000003,107.14999999999993,75.26441616316242
2020-07-01,-6.150000000000003,107.19999999999993,73.76760983391016
2020-07-01,-6.150000000000003,107.24999999999993,72.27080350465789
2020-07-01,-6.150000000000003,107.29999999999993,70.77399717540563
2020-07-01,-6.150000000000003,107.34999999999992,69.27719084615336
2020-07-01,-6.150000000000003,107.39999999999992,67.7803845169011
2020-07-01,-6.150000000000003,107.44999999999992,66.28357818764883
2020-07-01,-6.100000000000003,106.0,72.39257708846496
2020-07-01,-6.100000000000003,106.05,73.13952259835345
2020-07-01,-6.100000000000003,106.1,73.88646810824193
2020-07-01,-6.100000000000003,106.14999999999999,74.63341361813042
2020-07-01,-6.100000000000003,106.19999999999999,75.38035912801888
2020-07-01,-6.100000000000003,106.24999999999999,76.12730463790737
2020-07-01,-6.100000000000003,106.29999999999998,76.87425014779585
2020-07-01,-6.100000000000003,106.34999999999998,77.62119565768434
2020-07-01,-6.100000000000003,106.39999999999998,78.36814116757282
2020-07-01,-6.100000000000003,106.44999999999997,79.1150866774613
2020-07-01,-6.100000000000003,106.49999999999997,79.86203218734978
2020-07-01,-6.100000000000003,106.54999999999997,80.60897769723827
2020-07-01,-6.100000000000003,106.59999999999997,81.35592320712674
2020-07-01,-6.100000000000003,106.64999999999996,82.10286871701523
2020-07-01,-6.100000000000003,106.69999999999996,82.8498142269037
2020-07-01,-6.100000000000003,106.74999999999996,83.5967597367922
2020-07-01,-6.100000000000003,106.79999999999995,82.19994561168807
2020-07-01,-6.100000000000003,106.84999999999995,80.80313148658212
2020-07-01,-6.100000000000003,106.89999999999995,79.40631736147617
2020-07-01,-6.100000000000003,106.94999999999995,78.00950323637021
2020-07-01,-6.100000000000003,106.99999999999994,76.61268911126427
2020-07-01,-6.100000000000003,107.04999999999994,75.21587498615831
2020-07-01,-6.100000000000003,107.09999999999994,73.81906086105236
2020-07-01,-6.100000000000003,107.14999999999993,72.42224673594642
2020-07-01,-6.100000000000003,107.19999999999993,71.02543261084047
2020-07-01,-6.100000000000003,107.24999999999993,69.6286184857345
2020-07-01,-6.100000000000003,107.29999999999993,68.23180436062857
2020-07-01,-6.100000000000003,107.34999999999992,66.83499023552261
2020-07-01,-6.100000000000003,107.39999999999992,65.43817611041666
2020-07-01,-6.100000000000003,107.44999999999992,64.04136198531071
2020-07-01,-6.050000000000003,106.0,70.04040938340967
2020-07-01,-6.050000000000003,106.05,70.70135893627607
2020-07-01,-6.050000000000003,106.1,71.36230848914248
2020-07-01,-6.050000000000003,106.14999999999999,72.02325804200888
2020-07-01,-6.050000000000003,106.19999999999999,72.6842075948753
2020-07-01,-6.050000000000003,106.24999999999999,73.34515714774172
2020-07-01,-6.050000000000003,106.29999999999998,74.00610670060811
2020-07-01,-6.050000000000003,106.34999999999998,74.66705625347453
2020-07-01,-6.050000000000003,106.39999999999998,75.32800580634093
2020-07-01,-6.050000000000003,106.44999999999997,75.98895535920734
2020-07-01,-6.050000000000003,106.49999999999997,76.64990491207377
2020-07-01,-6.050000000000003,106.54999999999997,77.31085446494016
2020-07-01,-6.050000000000003,106.59999999999997,77.97180401780658
2020-07-01,-6.050000000000003,106.64999999999996,78.63275357067297
2020-07-01,-6.050000000000003,106.69999999999996,79.29370312353939
2020-07-01,-6.050000000000003,106.74999999999996,79.9546526764058
2020-07-01,-6.050000000000003,106.79999999999995,78.65783075544783
2020-07-01,-6.050000000000003,106.84999999999995,77.3610088344882
2020-07-01,-6.050000000000003,106.89999999999995,76.06418691352856
2020-07-01,-6.050000000000003,106.94999999999995,74.76736499256894
2020-07-01,-6.050000000000003,106.99999999999994,73.4705430716093
2020-07-01,-6.050000000000003,107.04999999999994,72.17372115064967
2020-07-01,-6.050000000000003,107.09999999999994,70.87689922969003
2020-07-01,-6.050000000000003,107.14999999999993,69.5800773087304
2020-07-01,-6.050000000000003,107.19999999999993,68.28325538777077
2020-07-01,-6.050000000000003,107.24999999999993,66.98643346681114
2020-07-01,-6.050000000000003,107.29999999999993,65.68961154585149
2020-07-01,-6.050000000000003,107.34999999999992,64.39278962489186
2020-07-01,-6.050000000000003,107.39999999999992,63.09596770393222
2020-07-01,-6.050000000000003,107.44999999999992,61.799145782972595
2020-07-01,-6.0000000000000036,106.0,67.68824167835436
2020-07-01,-6.0000000000000036,106.05,68.2631952741987
2020-07-01,-6.0000000000000036,106.1,68.83814887004304
2020-07-01,-6.0000000000000036,106.14999999999999,69.41310246588736
2020-07-01,-6.0000000000000036,106.19999999999999,69.9880560617317
2020-07-01,-6.0000000000000036,106.24999999999999,70.56300965757605
2020-07-01,-6.0000000000000036,106.29999999999998,71.13796325342038
2020-07-01,-6.0000000000000036,106.34999999999998,71.71291684926472
2020-07-01,-6.0000000000000036,106.39999999999998,72.28787044510905
2020-07-01,-6.0000000000000036,106.44999999999997,72.86282404095338
2020-07-01,-6.0000000000000036,106.49999999999997,73.43777763679772
2020-07-01,-6.0000000000000036,106.54999999999997,74.01273123264207
2020-07-01,-6.0000000000000036,106.59999999999997,74.5876848284864
2020-07-01,-6.0000000000000036,106.64999999999996,75.16263842433074
2020-07-01,-6.0000000000000036,106.69999999999996,75.73759202017507
2020-07-01,-6.0000000000000036,106.74999999999996,76.3125456160194
2020-07-01,-6.0000000000000036,106.79999999999995,75.1157158992076
2020-07-01,-6.0000000000000036,106.84999999999995,73.91888618239427
2020-07-01,-6.0000000000000036,106.89999999999995,72.72205646558096
2020-07-01,-6.0000000000000036,106.94999999999995,71.52522674876765
2020-07-01,-6.0000000000000036,106.99999999999994,70.32839703195434
2020-07-01,-6.0000000000000036,107.04999999999994,69.13156731514101
2020-07-01,-6.0000000000000036,107.09999999999994,67.9347375983277
2020-07-01,-6.0000000000000036,107.14999999999993,66.73790788151437
2020-07-01,-6.0000000000000036,107.19999999999993,65.54107816470105
2020-07-01,-6.0000000000000036,107.24999999999993,64.34424844788774
2020-07-01,-6.0000000000000036,107.29999999999993,63.147418731074424
2020-07-01,-6.0000000000000036,107.34999999999992,61.95058901426111
2020-07-01,-6.0000000000000036,107.39999999999992,60.753759297447786
2020-07-01,-6.0000000000000036,107.44999999999992,59.55692958063447
2020-07-01,-5.950000000000004,106.0,65.33607397329907
2020-07-01,-5.950000000000004,106.05,65.82503161212132
2020-07-01,-5.950000000000004,106.1,66.31398925094359
2020-07-01,-5.950000000000004,106.14999999999999,66.80294688976585
2020-07-01,-5.950000000000004,106.19999999999999,67.2919045285881
2020-07-01,-5.950000000000004,106.24999999999999,67.78086216741038
2020-07-01,-5.950000000000004,106.29999999999998,68.26981980623263
2020-07-01,-5.950000000000004,106.34999999999998,68.7587774450549
2020-07-01,-5.950000000000004,106.39999999999998,69.24773508387716
2020-07-01,-5.950000000000004,106.44999999999997,69.73669272269942
2020-07-01,-5.950000000000004,106.49999999999997,70.22565036152169
2020-07-01,-5.950000000000004,106.54999999999997,70.71460800034394
2020-07-01,-5.950000000000004,106.59999999999997,71.20356563916621
2020-07-01,-5.950000000000004,106.64999999999996,71.69252327798849
2020-07-01,-5.950000000000004,106.69999999999996,72.18148091681074
2020-07-01,-5.950000000000004,106.74999999999996,72.670438555633
2020-07-01,-5.950000000000004,106.79999999999995,71.57360104296735
2020-07-01,-5.950000000000004,106.84999999999995,70.47676353030036
2020-07-01,-5.950000000000004,106.89999999999995,69.37992601763337
2020-07-01,-5.950000000000004,106.94999999999995,68.28308850496636
2020-07-01,-5.950000000000004,106.99999999999994,67.18625099229935
2020-07-01,-5.950000000000004,107.04999999999994,66.08941347963234
2020-07-01,-5.950000000000004,107.09999999999994,64.99257596696535
2020-07-01,-5.950000000000004,107.14999999999993,63.895738454298346
2020-07-01,-5.950000000000004,107.19999999999993,62.798900941631345
2020-07-01,-5.950000000000004,107.24999999999993,61.702063428964344
2020-07-01,-5.950000000000004,107.29999999999993,60.60522591629735
2020-07-01,-5.950000000000004,107.34999999999992,59.508388403630356
2020-07-01,-5.950000000000004,107.39999999999992,58.411550890963355
2020-07-01,-5.950000000000004,107.44999999999992,57.31471337829635
2020-07-01,-5.900000000000004,106.0,62.98390626824376
2020-07-01,-5.900000000000004,106.05,63.38686795004395
2020-07-01,-5.900000000000004,106.1,63.78982963184414
2020-07-01,-5.900000000000004,106.14999999999999,64.19279131364434
2020-07-01,-5.900000000000004,106.19999999999999,64.59575299544451
2020-07-01,-5.900000000000004,106.24999999999999,64.9987146772447
2020-07-01,-5.900000000000004,106.29999999999998,65.4016763590449
2020-07-01,-5.900000000000004,106.34999999999998,65.8046380408451
2020-07-01,-5.900000000000004,106.39999999999998,66.2075997226453
2020-07-01,-5.900000000000004,106.44999999999997,66.61056140444548
2020-07-01,-5.900000000000004,106.49999999999997,67.01352308624567
2020-07-01,-5.900000000000004,106.54999999999997,67.41648476804586
2020-07-01,-5.900000000000004,106.59999999999997,67.81944644984605
2020-07-01,-5.900000000000004,106.64999999999996,68.22240813164625
2020-07-01,-5.900000000000004,106.69999999999996,68.62536981344643
2020-07-01,-5.900000000000004,106.74999999999996,69.02833149524662
2020-07-01,-5.900000000000004,106.79999999999995,68.03148618672712
2020-07-01,-5.900000000000004,106.84999999999995,67.03464087820645
2020-07-01,-5.900000000000004,106.89999999999995,66.03779556968576
2020-07-01,-5.900000000000004,106.94999999999995,65.04095026116508
2020-07-01,-5.900000000000004,106.99999999999994,64.0441049526444
2020-07-01,-5.900000000000004,107.04999999999994,63.04725964412371
2020-07-01,-5.900000000000004,107.09999999999994,62.05041433560302
2020-07-01,-5.900000000000004,107.14999999999993,61.05356902708234
2020-07-01,-5.900000000000004,107.19999999999993,60.056723718561656
2020-07-01,-5.900000000000004,107.24999999999993,59.059878410040966
2020-07-01,-5.900000000000004,107.29999999999993,58.06303310152028
2020-07-01,-5.900000000000004,107.34999999999992,57.0661877929996
2020-07-01,-5.900000000000004,107.39999999999992,56.06934248447891
2020-07-01,-5.900000000000004,107.44999999999992,55.07249717595823
2020-07-01,-5.850000000000004,106.0,60.63173856318846
2020-07-01,-5.850000000000004,106.05,60.948704287966585
2020-07-01,-5.850000000000004,106.1,61.26567001274469
2020-07-01,-5.850000000000004,106.14999999999999,61.582635737522814
2020-07-01,-5.850000000000004,106.19999999999999,61.899601462300936
2020-07-01,-5.850000000000004,106.24999999999999,62.21656718707904
2020-07-01,-5.850000000000004,106.29999999999998,62.533532911857165
2020-07-01,-5.850000000000004,106.34999999999998,62.85049863663527
2020-07-01,-5.850000000000004,106.39999999999998,63.167464361413394
2020-07-01,-5.850000000000004,106.44999999999997,63.484430086191516
2020-07-01,-5.850000000000004,106.49999999999997,63.80139581096962
2020-07-01,-5.850000000000004,106.54999999999997,64.11836153574775
2020-07-01,-5.850000000000004,106.59999999999997,64.43532726052587
2020-07-01,-5.850000000000004,106.64999999999996,64.75229298530398
2020-07-01,-5.850000000000004,106.69999999999996,65.0692587100821
2020-07-01,-5.850000000000004,106.74999999999996,65.38622443486022
2020-07-01,-5.850000000000004,106.79999999999995,64.48937133048689
2020-07-01,-5.850000000000004,106.84999999999995,63.592518226112524
2020-07-01,-5.850000000000004,106.89999999999995,62.69566512173815
2020-07-01,-5.850000000000004,106.94999999999995,61.79881201736378
2020-07-01,-5.850000000000004,106.99999999999994,60.90195891298942
2020-07-01,-5.850000000000004,107.04999999999994,60.00510580861505
2020-07-01,-5.850000000000004,107.09999999999994,59.108252704240684
2020-07-01,-5.850000000000004,107.14999999999993,58.21139959986632
2020-07-01,-5.850000000000004,107.19999999999993,57.314546495491946
2020-07-01,-5.850000000000004,107.24999999999993,56.41769339111758
2020-07-01,-5.850000000000004,107.29999999999993,55.520840286743216
2020-07-01,-5.850000000000004,107.34999999999992,54.62398718236885
2020-07-01,-5.850000000000004,107.39999999999992,53.727134077994485
2020-07-01,-5.850000000000004,107.44999999999992,52.83028097362011
2020-07-01,-5.800000000000004,106.0,58.27957085813316
2020-07-01,-5.800000000000004,106.05,58.510540625889206
2020-07-01,-5.800000000000004,106.1,58.74151039364525
2020-07-01,-5.800000000000004,106.14999999999999,58.97248016140129
2020-07-01,-5.800000000000004,106.19999999999999,59.203449929157344
2020-07-01,-5.800000000000004,106.24999999999999,59.43441969691338
2020-07-01,-5.800000000000004,106.29999999999998,59.66538946466943
2020-07-01,-5.800000000000004,106.34999999999998,59.896359232425475
2020-07-01,-5.800000000000004,106.39999999999998,60.127329000181525
2020-07-01,-5.800000000000004,106.44999999999997,60.35829876793757
2020-07-01,-5.800000000000004,106.49999999999997,60.589268535693606
2020-07-01,-5.800000000000004,106.54999999999997,60.82023830344966
2020-07-01,-5.800000000000004,106.59999999999997,61.0512080712057
2020-07-01,-5.800000000000004,106.64999999999996,61.28217783896174
2020-07-01,-5.800000000000004,106.69999999999996,61.513147606717794
2020-07-01,-5.800000000000004,106.74999999999996,61.74411737447384
2020-07-01,-5.800000000000004,106.79999999999995,60.947256474246664
2020-07-01,-5.800000000000004,106.84999999999995,60.15039557401861
2020-07-01,-5.800000000000004,106.89999999999995,59.35353467379056
2020-07-01,-5.800000000000004,106.94999999999995,58.55667377356251
2020-07-01,-5.800000000000004,106.99999999999994,57.75981287333446
2020-07-01,-5.800000000000004,107.04999999999994,56.9629519731064
2020-07-01,-5.800000000000004,107.09999999999994,56.16609107287836
2020-07-01,-5.800000000000004,107.14999999999993,55.3692301726503
2020-07-01,-5.800000000000004,107.19999999999993,54.57236927242225
2020-07-01,-5.800000000000004,107.24999999999993,53.775508372194196
2020-07-01,-5.800000000000004,107.29999999999993,52.97864747196615
2020-07-01,-5.800000000000004,107.34999999999992,52.181786571738094
2020-07-01,-5.800000000000004,107.39999999999992,51.38492567151005
2020-07-01,-5.800000000000004,107.44999999999992,50.58806477128199
2020-07-01,-5.750000000000004,106.0,55.92740315307786
2020-07-01,-5.750000000000004,106.05,56.072376963811834
2020-07-01,-5.750000000000004,106.1,56.21735077454581
2020-07-01,-5.750000000000004,106.14999999999999,56.36232458527978
2020-07-01,-5.750000000000004,106.19999999999999,56.50729839601375
2020-07-01,-5.750000000000004,106.24999999999999,56.65227220674772
2020-07-01,-5.750000000000004,106.29999999999998,56.79724601748169
2020-07-01,-5.750000000000004,106.34999999999998,56.94221982821566
2020-07-01,-5.750000000000004,106.39999999999998,57.087193638949635
2020-07-01,-5.750000000000004,106.44999999999997,57.23216744968361
2020-07-01,-5.750000000000004,106.49999999999997,57.37714126041758
2020-07-01,-5.750000000000004,106.54999999999997,57.52211507115155
2020-07-01,-5.750000000000004,106.59999999999997,57.667088881885526
2020-07-01,-5.750000000000004,106.64999999999996,57.8120626926195
2020-07-01,-5.750000000000004,106.69999999999996,57.957036503353464
2020-07-01,-5.750000000000004,106.74999999999996,58.10201031408744
2020-07-01,-5.750000000000004,106.79999999999995,57.40514161800642
2020-07-01,-5.750000000000004,106.84999999999995,56.70827292192469
2020-07-01,-5.750000000000004,106.89999999999995,56.01140422584295
2020-07-01,-5.750000000000004,106.94999999999995,55.31453552976122
2020-07-01,-5.750000000000004,106.99999999999994,54.617666833679486
2020-07-01,-5.750000000000004,107.04999999999994,53.92079813759776
2020-07-01,-5.750000000000004,107.09999999999994,53.22392944151602
2020-07-01,-5.750000000000004,107.14999999999993,52.527060745434284
2020-07-01,-5.750000000000004,107.19999999999993,51.83019204935255
2020-07-01,-5.750000000000004,107.24999999999993,51.13332335327081
2020-07-01,-5.750000000000004,107.29999999999993,50.43645465718908
2020-07-01,-5.750000000000004,107.34999999999992,49.739585961107345
2020-07-01,-5.750000000000004,107.39999999999992,49.042717265025615
2020-07-01,-5.750000000000004,107.44999999999992,48.34584856894388
2020-07-01,-5.700000000000005,106.0,53.57523544802256
2020-07-01,-5.700000000000005,106.05,53.634213301734455
2020-07-01,-5.700000000000005,106.1,53.69319115544636
2020-07-01,-5.700000000000005,106.14999999999999,53.75216900915825
2020-07-01,-5.700000000000005,106.19999999999999,53.81114686287016
2020-07-01,-5.700000000000005,106.24999999999999,53.870124716582055
2020-07-01,-5.700000000000005,106.29999999999998,53.929102570293956
2020-07-01,-5.700000000000005,106.34999999999998,53.98808042400585
2020-07-01,-5.700000000000005,106.39999999999998,54.04705827771775
2020-07-01,-5.700000000000005,106.44999999999997,54.10603613142965
2020-07-01,-5.700000000000005,106.49999999999997,54.165013985141556
2020-07-01,-5.700000000000005,106.54999999999997,54.22399183885345
2020-07-01,-5.700000000000005,106.59999999999997,54.28296969256535
2020-07-01,-5.700000000000005,106.64999999999996,54.34194754627725
2020-07-01,-5.700000000000005,106.69999999999996,54.40092539998915
2020-07-01,-5.700000000000005,106.74999999999996,54.45990325370104
2020-07-01,-5.700000000000005,106.79999999999995,53.86302676176619
2020-07-01,-5.700000000000005,106.84999999999995,53.266150269830774
2020-07-01,-5.700000000000005,106.89999999999995,52.669273777895356
2020-07-01,-5.700000000000005,106.94999999999995,52.07239728595993
2020-07-01,-5.700000000000005,106.99999999999994,51.47552079402452
2020-07-01,-5.700000000000005,107.04999999999994,50.8786443020891
2020-07-01,-5.700000000000005,107.09999999999994,50.28176781015368
2020-07-01,-5.700000000000005,107.14999999999993,49.68489131821827
2020-07-01,-5.700000000000005,107.19999999999993,49.08801482628285
2020-07-01,-5.700000000000005,107.24999999999993,48.491138334347426
2020-07-01,-5.700000000000005,107.29999999999993,47.894261842412014
2020-07-01,-5.700000000000005,107.34999999999992,47.297385350476596
2020-07-01,-5.700000000000005,107.39999999999992,46.70050885854118
2020-07-01,-5.700000000000005,107.44999999999992,46.10363236660576
2020-07-01,-5.650000000000005,106.0,51.22306774296726
2020-07-01,-5.650000000000005,106.05,51.19604963965708
2020-07-01,-5.650000000000005,106.1,51.169031536346914
2020-07-01,-5.650000000000005,106.14999999999999,51.14201343303674
2020-07-01,-5.650000000000005,106.19999999999999,51.11499532972657
2020-07-01,-5.650000000000005,106.24999999999999,51.08797722641639
2020-07-01,-5.650000000000005,106.29999999999998,51.06095912310622
2020-07-01,-5.650000000000005,106.34999999999998,51.033941019796046
2020-07-01,-5.650000000000005,106.39999999999998,51.00692291648587
2020-07-01,-5.650000000000005,106.44999999999997,50.97990481317569
2020-07-01,-5.650000000000005,106.49999999999997,50.95288670986552
2020-07-01,-5.650000000000005,106.54999999999997,50.92586860655535
2020-07-01,-5.650000000000005,106.59999999999997,50.89885050324517
2020-07-01,-5.650000000000005,106.64999999999996,50.871832399935
2020-07-01,-5.650000000000005,106.69999999999996,50.844814296624826
2020-07-01,-5.650000000000005,106.74999999999996,50.81779619331465
2020-07-01,-5.650000000000005,106.79999999999995,50.32091190552595
2020-07-01,-5.650000000000005,106.84999999999995,49.824027617736846
2020-07-01,-5.650000000000005,106.89999999999995,49.32714332994775
2020-07-01,-5.650000000000005,106.94999999999995,48.83025904215865
2020-07-01,-5.650000000000005,106.99999999999994,48.33337475436955
2020-07-01,-5.650000000000005,107.04999999999994,47.83649046658044
2020-07-01,-5.650000000000005,107.09999999999994,47.33960617879134
2020-07-01,-5.650000000000005,107.14999999999993,46.84272189100225
2020-07-01,-5.650000000000005,107.19999999999993,46.34583760321315
2020-07-01,-5.650000000000005,107.24999999999993,45.84895331542404
2020-07-01,-5.650000000000005,107.29999999999993,45.35206902763494
2020-07-01,-5.650000000000005,107.34999999999992,44.855184739845846
2020-07-01,-5.650000000000005,107.39999999999992,44.35830045205674
2020-07-01,-5.650000000000005,107.44999999999992,43.86141616426764
2020-07-01,-5.600000000000005,106.0,48.87090003791196
2020-07-01,-5.600000000000005,106.05,48.75788597757972
2020-07-01,-5.600000000000005,106.1,48.644871917247464
2020-07-01,-5.600000000000005,106.14999999999999,48.53185785691522
2020-07-01,-5.600000000000005,106.19999999999999,48.418843796582976
2020-07-01,-5.600000000000005,106.24999999999999,48.30582973625073
2020-07-01,-5.600000000000005,106.29999999999998,48.19281567591848
2020-07-01,-5.600000000000005,106.34999999999998,48.079801615586234
2020-07-01,-5.600000000000005,106.39999999999998,47.96678755525399
2020-07-01,-5.600000000000005,106.44999999999997,47.85377349492174
2020-07-01,-5.600000000000005,106.49999999999997,47.74075943458949
2020-07-01,-5.600000000000005,106.54999999999997,47.62774537425725
2020-07-01,-5.600000000000005,106.59999999999997,47.514731313925
2020-07-01,-5.600000000000005,106.64999999999996,47.40171725359275
2020-07-01,-5.600000000000005,106.69999999999996,47.28870319326051
2020-07-01,-5.600000000000005,106.74999999999996,47.17568913292826
2020-07-01,-5.600000000000005,106.79999999999995,46.77879704928572
2020-07-01,-5.600000000000005,106.84999999999995,46.38190496564293
2020-07-01,-5.600000000000005,106.89999999999995,45.98501288200015
2020-07-01,-5.600000000000005,106.94999999999995,45.588120798357366
2020-07-01,-5.600000000000005,106.99999999999994,45.191228714714576
2020-07-01,-5.600000000000005,107.04999999999994,44.7943366310718
2020-07-01,-5.600000000000005,107.09999999999994,44.39744454742901
2020-07-01,-5.600000000000005,107.14999999999993,44.00055246378623
2020-07-01,-5.600000000000005,107.19999999999993,43.603660380143445
2020-07-01,-5.600000000000005,107.24999999999993,43.206768296500655
2020-07-01,-5.600000000000005,107.29999999999993,42.80987621285787
2020-07-01,-5.600000000000005,107.34999999999992,42.41298412921509
2020-07-01,-5.600000000000005,107.39999999999992,42.01609204557231
2020-07-01,-5.600000000000005,107.44999999999992,41.619199961929525
2020-07-01,-5.550000000000005,106.0,46.51873233285666
2020-07-01,-5.550000000000005,106.05,46.31972231550234
2020-07-01,-5.550000000000005,106.1,46.12071229814802
2020-07-01,-5.550000000000005,106.14999999999999,45.9217022807937
2020-07-01,-5.550000000000005,106.19999999999999,45.722692263439384
2020-07-01,-5.550000000000005,106.24999999999999,45.523682246085066
2020-07-01,-5.550000000000005,106.29999999999998,45.32467222873074
2020-07-01,-5.550000000000005,106.34999999999998,45.12566221137642
2020-07-01,-5.550000000000005,106.39999999999998,44.926652194022104
2020-07-01,-5.550000000000005,106.44999999999997,44.727642176667786
2020-07-01,-5.550000000000005,106.49999999999997,44.52863215931347
2020-07-01,-5.550000000000005,106.54999999999997,44.32962214195915
2020-07-01,-5.550000000000005,106.59999999999997,44.13061212460483
2020-07-01,-5.550000000000005,106.64999999999996,43.93160210725051
2020-07-01,-5.550000000000005,106.69999999999996,43.73259208989619
2020-07-01,-5.550000000000005,106.74999999999996,43.53358207254187
2020-07-01,-5.550000000000005,106.79999999999995,43.23668219304548
2020-07-01,-5.550000000000005,106.84999999999995,42.93978231354902
2020-07-01,-5.550000000000005,106.89999999999995,42.642882434052545
2020-07-01,-5.550000000000005,106.94999999999995,42.34598255455608
2020-07-01,-5.550000000000005,106.99999999999994,42.04908267505961
2020-07-01,-5.550000000000005,107.04999999999994,41.752182795563144
2020-07-01,-5.550000000000005,107.09999999999994,41.45528291606667
2020-07-01,-5.550000000000005,107.14999999999993,41.15838303657021
2020-07-01,-5.550000000000005,107.19999999999993,40.86148315707374
2020-07-01,-5.550000000000005,107.24999999999993,40.56458327757727
2020-07-01,-5.550000000000005,107.29999999999993,40.267683398080806
2020-07-01,-5.550000000000005,107.34999999999992,39.97078351858434
2020-07-01,-5.550000000000005,107.39999999999992,39.67388363908787
2020-07-01,-5.550000000000005,107.44999999999992,39.376983759591404
2020-08-01,-7.0,106.0,66.29580440176142
2020-08-01,-7.0,106.05,68.56124059595446
2020-08-01,-7.0,106.1,70.8266767901475
2020-08-01,-7.0,106.14999999999999,73.09211298434055
2020-08-01,-7.0,106.19999999999999,75.35754917853359
2020-08-01,-7.0,106.24999999999999,77.62298537272662
2020-08-01,-7.0,106.29999999999998,79.88842156691966
2020-08-01,-7.0,106.34999999999998,82.1538577611127
2020-08-01,-7.0,106.39999999999998,84.41929395530576
2020-08-01,-7.0,106.44999999999997,86.6847301494988
2020-08-01,-7.0,106.49999999999997,88.95016634369185
2020-08-01,-7.0,106.54999999999997,91.21560253788488
2020-08-01,-7.0,106.59999999999997,93.48103873207792
2020-08-01,-7.0,106.64999999999996,95.74647492627096
2020-08-01,-7.0,106.69999999999996,98.011911120464
2020-08-01,-7.0,106.74999999999996,100.27734731465705
2020-08-01,-7.0,106.79999999999995,98.92390977484078
2020-08-01,-7.0,106.84999999999995,97.57047223502144
2020-08-01,-7.0,106.89999999999995,96.21703469520209
2020-08-01,-7.0,106.94999999999995,94.86359715538275
2020-08-01,-7.0,106.99999999999994,93.5101596155634
2020-08-01,-7.0,107.04999999999994,92.15672207574404
2020-08-01,-7.0,107.09999999999994,90.8032845359247
2020-08-01,-7.0,107.14999999999993,89.44984699610535
2020-08-01,-7.0,107.19999999999993,88.09640945628601
2020-08-01,-7.0,107.24999999999993,86.74297191646666
2020-08-01,-7.0,107.29999999999993,85.3895343766473
2020-08-01,-7.0,107.34999999999992,84.03609683682797
2020-08-01,-7.0,107.39999999999992,82.68265929700861
2020-08-01,-7.0,107.44999999999992,81.32922175718929
2020-08-01,-6.95,106.0,67.1583919142904
2020-08-01,-6.95,106.05,69.31825004663482
2020-08-01,-6.95,106.1,71.47810817897924
2020-08-01,-6.95,106.14999999999999,73.63796631132367
2020-08-01,-6.95,106.19999999999999,75.79782444366808
2020-08-01,-6.95,106.24999999999999,77.95768257601249
