time,latitude,longitude,pm10
2022-09-01,-6.700000000000001,106.59999999999997,2.693201743753052e-07
2022-09-01,-6.700000000000001,106.64999999999996,2.75254146684385e-07
2022-09-01,-6.700000000000001,106.69999999999996,2.8118811899346477e-07
2022-09-01,-6.700000000000001,106.74999999999996,2.871220913025445e-07
2022-09-01,-6.700000000000001,106.79999999999995,2.840403662940388e-07
2022-09-01,-6.700000000000001,106.84999999999995,2.809586412855255e-07
2022-09-01,-6.700000000000001,106.89999999999995,2.778769162770121e-07
2022-09-01,-6.700000000000001,106.94999999999995,2.7479519126849867e-07
2022-09-01,-6.700000000000001,106.99999999999994,2.7171346625998534e-07
2022-09-01,-6.700000000000001,107.04999999999994,2.686317412514719e-07
2022-09-01,-6.700000000000001,107.09999999999994,2.6555001624295853e-07
2022-09-01,-6.700000000000001,107.14999999999993,2.6246829123444516e-07
2022-09-01,-6.700000000000001,107.19999999999993,2.5938656622593183e-07
2022-09-01,-6.700000000000001,107.24999999999993,2.563048412174184e-07
2022-09-01,-6.700000000000001,107.29999999999993,2.53223116208905e-07
2022-09-01,-6.700000000000001,107.34999999999992,2.5014139120039164e-07
2022-09-01,-6.700000000000001,107.39999999999992,2.4705966619187826e-07
2022-09-01,-6.700000000000001,107.44999999999992,2.439779411833649e-07
2022-09-01,-6.650000000000001,106.0,2.0074537019354457e-07
2022-09-01,-6.650000000000001,106.05,2.0655407021674636e-07
2022-09-01,-6.650000000000001,106.1,2.1236277023994815e-07
2022-09-01,-6.650000000000001,106.14999999999999,2.181714702631499e-07
2022-09-01,-6.650000000000001,106.19999999999999,2.239801702863517e-07
2022-09-01,-6.650000000000001,106.24999999999999,2.2978887030955348e-07
2022-09-01,-6.650000000000001,106.29999999999998,2.3559757033275527e-07
2022-09-01,-6.650000000000001,106.34999999999998,2.4140627035595703e-07
2022-09-01,-6.650000000000001,106.39999999999998,2.4721497037915887e-07
2022-09-01,-6.650000000000001,106.44999999999997,2.530236704023606e-07
2022-09-01,-6.650000000000001,106.49999999999997,2.588323704255624e-07
2022-09-01,-6.650000000000001,106.54999999999997,2.646410704487642e-07
2022-09-01,-6.650000000000001,106.59999999999997,2.7044977047196597e-07
2022-09-01,-6.650000000000001,106.64999999999996,2.762584704951677e-07
2022-09-01,-6.650000000000001,106.69999999999996,2.820671705183695e-07
2022-09-01,-6.650000000000001,106.74999999999996,2.878758705415713e-07
2022-09-01,-6.650000000000001,106.79999999999995,2.846736040451632e-07
2022-09-01,-6.650000000000001,106.84999999999995,2.814713375487474e-07
2022-09-01,-6.650000000000001,106.89999999999995,2.7826907105233164e-07
2022-09-01,-6.650000000000001,106.94999999999995,2.750668045559158e-07
2022-09-01,-6.650000000000001,106.99999999999994,2.7186453805950004e-07
2022-09-01,-6.650000000000001,107.04999999999994,2.686622715630842e-07
2022-09-01,-6.650000000000001,107.09999999999994,2.6546000506666844e-07
2022-09-01,-6.650000000000001,107.14999999999993,2.6225773857025267e-07
2022-09-01,-6.650000000000001,107.19999999999993,2.5905547207383685e-07
2022-09-01,-6.650000000000001,107.24999999999993,2.5585320557742113e-07
2022-09-01,-6.650000000000001,107.29999999999993,2.526509390810053e-07
2022-09-01,-6.650000000000001,107.34999999999992,2.4944867258458953e-07
2022-09-01,-6.650000000000001,107.39999999999992,2.462464060881737e-07
2022-09-01,-6.650000000000001,107.44999999999992,2.4304413959175793e-07
2022-09-01,-6.600000000000001,106.0,2.033782337207412e-07
2022-09-01,-6.600000000000001,106.05,2.0906166145806497e-07
2022-09-01,-6.600000000000001,106.1,2.1474508919538876e-07
2022-09-01,-6.600000000000001,106.14999999999999,2.2042851693271257e-07
2022-09-01,-6.600000000000001,106.19999999999999,2.2611194467003635e-07
2022-09-01,-6.600000000000001,106.24999999999999,2.3179537240736013e-07
2022-09-01,-6.600000000000001,106.29999999999998,2.3747880014468392e-07
2022-09-01,-6.600000000000001,106.34999999999998,2.431622278820077e-07
2022-09-01,-6.600000000000001,106.39999999999998,2.488456556193315e-07
2022-09-01,-6.600000000000001,106.44999999999997,2.545290833566553e-07
2022-09-01,-6.600000000000001,106.49999999999997,2.602125110939791e-07
2022-09-01,-6.600000000000001,106.54999999999997,2.6589593883130286e-07
2022-09-01,-6.600000000000001,106.59999999999997,2.7157936656862664e-07
2022-09-01,-6.600000000000001,106.64999999999996,2.772627943059505e-07
2022-09-01,-6.600000000000001,106.69999999999996,2.8294622204327426e-07
2022-09-01,-6.600000000000001,106.74999999999996,2.8862964978059804e-07
2022-09-01,-6.600000000000001,106.79999999999995,2.853068417962875e-07
2022-09-01,-6.600000000000001,106.84999999999995,2.8198403381196934e-07
2022-09-01,-6.600000000000001,106.89999999999995,2.786612258276511e-07
2022-09-01,-6.600000000000001,106.94999999999995,2.7533841784333295e-07
2022-09-01,-6.600000000000001,106.99999999999994,2.7201560985901473e-07
2022-09-01,-6.600000000000001,107.04999999999994,2.6869280187469657e-07
2022-09-01,-6.600000000000001,107.09999999999994,2.6536999389037835e-07
2022-09-01,-6.600000000000001,107.14999999999993,2.6204718590606013e-07
2022-09-01,-6.600000000000001,107.19999999999993,2.5872437792174197e-07
2022-09-01,-6.600000000000001,107.24999999999993,2.5540156993742375e-07
2022-09-01,-6.600000000000001,107.29999999999993,2.5207876195310553e-07
2022-09-01,-6.600000000000001,107.34999999999992,2.4875595396878736e-07
2022-09-01,-6.600000000000001,107.39999999999992,2.454331459844692e-07
2022-09-01,-6.600000000000001,107.44999999999992,2.42110338000151e-07
2022-09-01,-6.550000000000002,106.0,2.060110972479378e-07
2022-09-01,-6.550000000000002,106.05,2.1156925269938364e-07
2022-09-01,-6.550000000000002,106.1,2.1712740815082942e-07
2022-09-01,-6.550000000000002,106.14999999999999,2.2268556360227522e-07
2022-09-01,-6.550000000000002,106.19999999999999,2.28243719053721e-07
2022-09-01,-6.550000000000002,106.24999999999999,2.338018745051668e-07
2022-09-01,-6.550000000000002,106.29999999999998,2.393600299566126e-07
2022-09-01,-6.550000000000002,106.34999999999998,2.449181854080584e-07
2022-09-01,-6.550000000000002,106.39999999999998,2.504763408595042e-07
2022-09-01,-6.550000000000002,106.44999999999997,2.5603449631095003e-07
2022-09-01,-6.550000000000002,106.49999999999997,2.615926517623958e-07
2022-09-01,-6.550000000000002,106.54999999999997,2.6715080721384164e-07
2022-09-01,-6.550000000000002,106.59999999999997,2.7270896266528737e-07
2022-09-01,-6.550000000000002,106.64999999999996,2.782671181167332e-07
2022-09-01,-6.550000000000002,106.69999999999996,2.83825273568179e-07
2022-09-01,-6.550000000000002,106.74999999999996,2.893834290196248e-07
2022-09-01,-6.550000000000002,106.79999999999995,2.859400795474119e-07
2022-09-01,-6.550000000000002,106.84999999999995,2.8249673007519127e-07
2022-09-01,-6.550000000000002,106.89999999999995,2.7905338060297065e-07
2022-09-01,-6.550000000000002,106.94999999999995,2.7561003113075004e-07
2022-09-01,-6.550000000000002,106.99999999999994,2.7216668165852943e-07
2022-09-01,-6.550000000000002,107.04999999999994,2.687233321863088e-07
2022-09-01,-6.550000000000002,107.09999999999994,2.652799827140882e-07
2022-09-01,-6.550000000000002,107.14999999999993,2.618366332418676e-07
2022-09-01,-6.550000000000002,107.19999999999993,2.5839328376964704e-07
2022-09-01,-6.550000000000002,107.24999999999993,2.549499342974264e-07
2022-09-01,-6.550000000000002,107.29999999999993,2.515065848252058e-07
2022-09-01,-6.550000000000002,107.34999999999992,2.480632353529852e-07
2022-09-01,-6.550000000000002,107.39999999999992,2.4461988588076464e-07
2022-09-01,-6.550000000000002,107.44999999999992,2.4117653640854403e-07
2022-09-01,-6.500000000000002,106.0,2.086439607751344e-07
2022-09-01,-6.500000000000002,106.05,2.140768439407022e-07
2022-09-01,-6.500000000000002,106.1,2.1950972710627002e-07
2022-09-01,-6.500000000000002,106.14999999999999,2.249426102718378e-07
2022-09-01,-6.500000000000002,106.19999999999999,2.3037549343740563e-07
2022-09-01,-6.500000000000002,106.24999999999999,2.3580837660297343e-07
2022-09-01,-6.500000000000002,106.29999999999998,2.4124125976854123e-07
2022-09-01,-6.500000000000002,106.34999999999998,2.4667414293410906e-07
2022-09-01,-6.500000000000002,106.39999999999998,2.521070260996769e-07
2022-09-01,-6.500000000000002,106.44999999999997,2.5753990926524466e-07
2022-09-01,-6.500000000000002,106.49999999999997,2.6297279243081244e-07
2022-09-01,-6.500000000000002,106.54999999999997,2.6840567559638027e-07
2022-09-01,-6.500000000000002,106.59999999999997,2.738385587619481e-07
2022-09-01,-6.500000000000002,106.64999999999996,2.792714419275159e-07
2022-09-01,-6.500000000000002,106.69999999999996,2.8470432509308375e-07
2022-09-01,-6.500000000000002,106.74999999999996,2.9013720825865153e-07
2022-09-01,-6.500000000000002,106.79999999999995,2.8657331729853615e-07
2022-09-01,-6.500000000000002,106.84999999999995,2.830094263384132e-07
2022-09-01,-6.500000000000002,106.89999999999995,2.7944553537829014e-07
2022-09-01,-6.500000000000002,106.94999999999995,2.7588164441816713e-07
2022-09-01,-6.500000000000002,106.99999999999994,2.723177534580441e-07
2022-09-01,-6.500000000000002,107.04999999999994,2.687538624979211e-07
2022-09-01,-6.500000000000002,107.09999999999994,2.651899715377981e-07
2022-09-01,-6.500000000000002,107.14999999999993,2.616260805776751e-07
2022-09-01,-6.500000000000002,107.19999999999993,2.580621896175521e-07
2022-09-01,-6.500000000000002,107.24999999999993,2.544982986574291e-07
2022-09-01,-6.500000000000002,107.29999999999993,2.509344076973061e-07
2022-09-01,-6.500000000000002,107.34999999999992,2.473705167371831e-07
2022-09-01,-6.500000000000002,107.39999999999992,2.438066257770601e-07
2022-09-01,-6.500000000000002,107.44999999999992,2.402427348169371e-07
2022-09-01,-6.450000000000002,106.0,2.1127682430233098e-07
2022-09-01,-6.450000000000002,106.05,2.165844351820208e-07
2022-09-01,-6.450000000000002,106.1,2.218920460617106e-07
2022-09-01,-6.450000000000002,106.14999999999999,2.2719965694140046e-07
2022-09-01,-6.450000000000002,106.19999999999999,2.3250726782109028e-07
2022-09-01,-6.450000000000002,106.24999999999999,2.3781487870078008e-07
2022-09-01,-6.450000000000002,106.29999999999998,2.431224895804699e-07
2022-09-01,-6.450000000000002,106.34999999999998,2.484301004601597e-07
2022-09-01,-6.450000000000002,106.39999999999998,2.537377113398495e-07
2022-09-01,-6.450000000000002,106.44999999999997,2.5904532221953935e-07
2022-09-01,-6.450000000000002,106.49999999999997,2.643529330992292e-07
2022-09-01,-6.450000000000002,106.54999999999997,2.69660543978919e-07
2022-09-01,-6.450000000000002,106.59999999999997,2.749681548586088e-07
2022-09-01,-6.450000000000002,106.64999999999996,2.8027576573829865e-07
2022-09-01,-6.450000000000002,106.69999999999996,2.8558337661798847e-07
2022-09-01,-6.450000000000002,106.74999999999996,2.908909874976783e-07
2022-09-01,-6.450000000000002,106.79999999999995,2.872065550496605e-07
2022-09-01,-6.450000000000002,106.84999999999995,2.835221226016351e-07
2022-09-01,-6.450000000000002,106.89999999999995,2.798376901536097e-07
2022-09-01,-6.450000000000002,106.94999999999995,2.7615325770558427e-07
2022-09-01,-6.450000000000002,106.99999999999994,2.7246882525755887e-07
2022-09-01,-6.450000000000002,107.04999999999994,2.687843928095334e-07
2022-09-01,-6.450000000000002,107.09999999999994,2.65099960361508e-07
2022-09-01,-6.450000000000002,107.14999999999993,2.614155279134826e-07
2022-09-01,-6.450000000000002,107.19999999999993,2.5773109546545717e-07
2022-09-01,-6.450000000000002,107.24999999999993,2.5404666301743177e-07
2022-09-01,-6.450000000000002,107.29999999999993,2.503622305694064e-07
2022-09-01,-6.450000000000002,107.34999999999992,2.466777981213809e-07
2022-09-01,-6.450000000000002,107.39999999999992,2.429933656733555e-07
2022-09-01,-6.450000000000002,107.44999999999992,2.3930893322533007e-07
2022-09-01,-6.400000000000002,106.0,2.1390968782952757e-07
2022-09-01,-6.400000000000002,106.05,2.1909202642333942e-07
2022-09-01,-6.400000000000002,106.1,2.2427436501715124e-07
2022-09-01,-6.400000000000002,106.14999999999999,2.2945670361096306e-07
2022-09-01,-6.400000000000002,106.19999999999999,2.3463904220477488e-07
2022-09-01,-6.400000000000002,106.24999999999999,2.3982138079858675e-07
2022-09-01,-6.400000000000002,106.29999999999998,2.450037193923986e-07
2022-09-01,-6.400000000000002,106.34999999999998,2.501860579862104e-07
2022-09-01,-6.400000000000002,106.39999999999998,2.553683965800222e-07
2022-09-01,-6.400000000000002,106.44999999999997,2.6055073517383404e-07
2022-09-01,-6.400000000000002,106.49999999999997,2.657330737676459e-07
2022-09-01,-6.400000000000002,106.54999999999997,2.7091541236145773e-07
2022-09-01,-6.400000000000002,106.59999999999997,2.7609775095526955e-07
2022-09-01,-6.400000000000002,106.64999999999996,2.812800895490813e-07
2022-09-01,-6.400000000000002,106.69999999999996,2.864624281428932e-07
2022-09-01,-6.400000000000002,106.74999999999996,2.9164476673670507e-07
2022-09-01,-6.400000000000002,106.79999999999995,2.878397928007849e-07
2022-09-01,-6.400000000000002,106.84999999999995,2.8403481886485705e-07
2022-09-01,-6.400000000000002,106.89999999999995,2.802298449289292e-07
2022-09-01,-6.400000000000002,106.94999999999995,2.7642487099300136e-07
2022-09-01,-6.400000000000002,106.99999999999994,2.7261989705707357e-07
2022-09-01,-6.400000000000002,107.04999999999994,2.688149231211457e-07
2022-09-01,-6.400000000000002,107.09999999999994,2.6500994918521793e-07
2022-09-01,-6.400000000000002,107.14999999999993,2.612049752492901e-07
2022-09-01,-6.400000000000002,107.19999999999993,2.5740000131336224e-07
2022-09-01,-6.400000000000002,107.24999999999993,2.5359502737743445e-07
2022-09-01,-6.400000000000002,107.29999999999993,2.4979005344150666e-07
2022-09-01,-6.400000000000002,107.34999999999992,2.459850795055788e-07
2022-09-01,-6.400000000000002,107.39999999999992,2.4218010556965096e-07
2022-09-01,-6.400000000000002,107.44999999999992,2.3837513163372312e-07
2022-09-01,-6.350000000000002,106.0,2.1654255135672416e-07
2022-09-01,-6.350000000000002,106.05,2.21599617664658e-07
2022-09-01,-6.350000000000002,106.1,2.2665668397259185e-07
2022-09-01,-6.350000000000002,106.14999999999999,2.317137502805257e-07
2022-09-01,-6.350000000000002,106.19999999999999,2.3677081658845953e-07
2022-09-01,-6.350000000000002,106.24999999999999,2.4182788289639335e-07
2022-09-01,-6.350000000000002,106.29999999999998,2.468849492043272e-07
2022-09-01,-6.350000000000002,106.34999999999998,2.519420155122611e-07
2022-09-01,-6.350000000000002,106.39999999999998,2.569990818201949e-07
2022-09-01,-6.350000000000002,106.44999999999997,2.620561481281287e-07
2022-09-01,-6.350000000000002,106.49999999999997,2.671132144360626e-07
2022-09-01,-6.350000000000002,106.54999999999997,2.7217028074399646e-07
2022-09-01,-6.350000000000002,106.59999999999997,2.772273470519303e-07
2022-09-01,-6.350000000000002,106.64999999999996,2.822844133598641e-07
2022-09-01,-6.350000000000002,106.69999999999996,2.8734147966779797e-07
2022-09-01,-6.350000000000002,106.74999999999996,2.9239854597573184e-07
2022-09-01,-6.350000000000002,106.79999999999995,2.884730305519092e-07
2022-09-01,-6.350000000000002,106.84999999999995,2.84547515128079e-07
2022-09-01,-6.350000000000002,106.89999999999995,2.8062199970424874e-07
2022-09-01,-6.350000000000002,106.94999999999995,2.766964842804185e-07
2022-09-01,-6.350000000000002,106.99999999999994,2.727709688565883e-07
2022-09-01,-6.350000000000002,107.04999999999994,2.68845453432758e-07
2022-09-01,-6.350000000000002,107.09999999999994,2.6491993800892784e-07
2022-09-01,-6.350000000000002,107.14999999999993,2.6099442258509755e-07
2022-09-01,-6.350000000000002,107.19999999999993,2.5706890716126736e-07
2022-09-01,-6.350000000000002,107.24999999999993,2.531433917374371e-07
2022-09-01,-6.350000000000002,107.29999999999993,2.492178763136069e-07
2022-09-01,-6.350000000000002,107.34999999999992,2.4529236088977664e-07
2022-09-01,-6.350000000000002,107.39999999999992,2.413668454659464e-07
2022-09-01,-6.350000000000002,107.44999999999992,2.3744133004211617e-07
2022-09-01,-6.3000000000000025,106.0,2.1917541488392075e-07
2022-09-01,-6.3000000000000025,106.05,2.241072089059766e-07
2022-09-01,-6.3000000000000025,106.1,2.2903900292803246e-07
2022-09-01,-6.3000000000000025,106.14999999999999,2.3397079695008832e-07
2022-09-01,-6.3000000000000025,106.19999999999999,2.3890259097214413e-07
2022-09-01,-6.3000000000000025,106.24999999999999,2.438343849942e-07
2022-09-01,-6.3000000000000025,106.29999999999998,2.4876617901625587e-07
2022-09-01,-6.3000000000000025,106.34999999999998,2.536979730383117e-07
2022-09-01,-6.3000000000000025,106.39999999999998,2.5862976706036754e-07
2022-09-01,-6.3000000000000025,106.44999999999997,2.635615610824234e-07
2022-09-01,-6.3000000000000025,106.49999999999997,2.684933551044793e-07
2022-09-01,-6.3000000000000025,106.54999999999997,2.734251491265351e-07
2022-09-01,-6.3000000000000025,106.59999999999997,2.7835694314859095e-07
2022-09-01,-6.3000000000000025,106.64999999999996,2.832887371706468e-07
2022-09-01,-6.3000000000000025,106.69999999999996,2.8822053119270263e-07
2022-09-01,-6.3000000000000025,106.74999999999996,2.931523252147585e-07
2022-09-01,-6.3000000000000025,106.79999999999995,2.8910626830303354e-07
2022-09-01,-6.3000000000000025,106.84999999999995,2.8506021139130086e-07
2022-09-01,-6.3000000000000025,106.89999999999995,2.810141544795682e-07
2022-09-01,-6.3000000000000025,106.94999999999995,2.769680975678356e-07
2022-09-01,-6.3000000000000025,106.99999999999994,2.7292204065610296e-07
2022-09-01,-6.3000000000000025,107.04999999999994,2.6887598374437033e-07
2022-09-01,-6.3000000000000025,107.09999999999994,2.6482992683263764e-07
2022-09-01,-6.3000000000000025,107.14999999999993,2.60783869920905e-07
2022-09-01,-6.3000000000000025,107.19999999999993,2.567378130091724e-07
2022-09-01,-6.3000000000000025,107.24999999999993,2.5269175609743974e-07
2022-09-01,-6.3000000000000025,107.29999999999993,2.486456991857071e-07
2022-09-01,-6.3000000000000025,107.34999999999992,2.445996422739744e-07
2022-09-01,-6.3000000000000025,107.39999999999992,2.4055358536224185e-07
2022-09-01,-6.3000000000000025,107.44999999999992,2.365075284505092e-07
2022-09-01,-6.250000000000003,106.0,2.2180827841111734e-07
2022-09-01,-6.250000000000003,106.05,2.266148001472952e-07
2022-09-01,-6.250000000000003,106.1,2.3142132188347306e-07
2022-09-01,-6.250000000000003,106.14999999999999,2.3622784361965093e-07
2022-09-01,-6.250000000000003,106.19999999999999,2.410343653558288e-07
2022-09-01,-6.250000000000003,106.24999999999999,2.4584088709200665e-07
2022-09-01,-6.250000000000003,106.29999999999998,2.506474088281845e-07
2022-09-01,-6.250000000000003,106.34999999999998,2.5545393056436237e-07
2022-09-01,-6.250000000000003,106.39999999999998,2.6026045230054023e-07
2022-09-01,-6.250000000000003,106.44999999999997,2.650669740367181e-07
2022-09-01,-6.250000000000003,106.49999999999997,2.698734957728959e-07
2022-09-01,-6.250000000000003,106.54999999999997,2.746800175090738e-07
2022-09-01,-6.250000000000003,106.59999999999997,2.794865392452517e-07
2022-09-01,-6.250000000000003,106.64999999999996,2.8429306098142954e-07
2022-09-01,-6.250000000000003,106.69999999999996,2.890995827176074e-07
2022-09-01,-6.250000000000003,106.74999999999996,2.9390610445378527e-07
2022-09-01,-6.250000000000003,106.79999999999995,2.8973950605415786e-07
2022-09-01,-6.250000000000003,106.84999999999995,2.8557290765452284e-07
2022-09-01,-6.250000000000003,106.89999999999995,2.8140630925488776e-07
2022-09-01,-6.250000000000003,106.94999999999995,2.7723971085525273e-07
2022-09-01,-6.250000000000003,106.99999999999994,2.7307311245561765e-07
2022-09-01,-6.250000000000003,107.04999999999994,2.6890651405598263e-07
2022-09-01,-6.250000000000003,107.09999999999994,2.6473991565634755e-07
2022-09-01,-6.250000000000003,107.14999999999993,2.605733172567125e-07
2022-09-01,-6.250000000000003,107.19999999999993,2.5640671885707744e-07
2022-09-01,-6.250000000000003,107.24999999999993,2.522401204574424e-07
2022-09-01,-6.250000000000003,107.29999999999993,2.480735220578074e-07
2022-09-01,-6.250000000000003,107.34999999999992,2.4390692365817237e-07
2022-09-01,-6.250000000000003,107.39999999999992,2.397403252585373e-07
2022-09-01,-6.250000000000003,107.44999999999992,2.3557372685890224e-07
2022-09-01,-6.200000000000003,106.0,2.167712073841702e-07
2022-09-01,-6.200000000000003,106.05,2.2132386238382658e-07
2022-09-01,-6.200000000000003,106.1,2.2587651738348292e-07
2022-09-01,-6.200000000000003,106.14999999999999,2.304291723831393e-07
2022-09-01,-6.200000000000003,106.19999999999999,2.349818273827957e-07
2022-09-01,-6.200000000000003,106.24999999999999,2.395344823824521e-07
2022-09-01,-6.200000000000003,106.29999999999998,2.440871373821085e-07
2022-09-01,-6.200000000000003,106.34999999999998,2.486397923817648e-07
2022-09-01,-6.200000000000003,106.39999999999998,2.531924473814212e-07
2022-09-01,-6.200000000000003,106.44999999999997,2.577451023810776e-07
2022-09-01,-6.200000000000003,106.49999999999997,2.6229775738073393e-07
2022-09-01,-6.200000000000003,106.54999999999997,2.6685041238039037e-07
2022-09-01,-6.200000000000003,106.59999999999997,2.714030673800467e-07
2022-09-01,-6.200000000000003,106.64999999999996,2.7595572237970315e-07
2022-09-01,-6.200000000000003,106.69999999999996,2.805083773793595e-07
2022-09-01,-6.200000000000003,106.74999999999996,2.850610323790159e-07
2022-09-01,-6.200000000000003,106.79999999999995,2.8105439902504217e-07
2022-09-01,-6.200000000000003,106.84999999999995,2.7704776567106117e-07
2022-09-01,-6.200000000000003,106.89999999999995,2.730411323170802e-07
2022-09-01,-6.200000000000003,106.94999999999995,2.6903449896309915e-07
2022-09-01,-6.200000000000003,106.99999999999994,2.650278656091182e-07
2022-09-01,-6.200000000000003,107.04999999999994,2.610212322551372e-07
2022-09-01,-6.200000000000003,107.09999999999994,2.570145989011562e-07
2022-09-01,-6.200000000000003,107.14999999999993,2.530079655471752e-07
2022-09-01,-6.200000000000003,107.19999999999993,2.4900133219319417e-07
2022-09-01,-6.200000000000003,107.24999999999993,2.449946988392132e-07
2022-09-01,-6.200000000000003,107.29999999999993,2.409880654852322e-07
2022-09-01,-6.200000000000003,107.34999999999992,2.369814321312512e-07
2022-09-01,-6.200000000000003,107.39999999999992,2.3297479877727022e-07
2022-09-01,-6.200000000000003,107.44999999999992,2.2896816542328924e-07
2022-09-01,-6.150000000000003,106.0,2.1173413635722257e-07
2022-09-01,-6.150000000000003,106.05,2.16032924598153e-07
2022-09-01,-6.150000000000003,106.1,2.2033171283908342e-07
2022-09-01,-6.150000000000003,106.14999999999999,2.246305010800139e-07
2022-09-01,-6.150000000000003,106.19999999999999,2.2892928932094432e-07
2022-09-01,-6.150000000000003,106.24999999999999,2.3322807756187474e-07
2022-09-01,-6.150000000000003,106.29999999999998,2.3752686580280517e-07
2022-09-01,-6.150000000000003,106.34999999999998,2.418256540437356e-07
2022-09-01,-6.150000000000003,106.39999999999998,2.46124442284666e-07
2022-09-01,-6.150000000000003,106.44999999999997,2.504232305255965e-07
2022-09-01,-6.150000000000003,106.49999999999997,2.547220187665269e-07
2022-09-01,-6.150000000000003,106.54999999999997,2.5902080700745735e-07
2022-09-01,-6.150000000000003,106.59999999999997,2.6331959524838777e-07
2022-09-01,-6.150000000000003,106.64999999999996,2.676183834893182e-07
2022-09-01,-6.150000000000003,106.69999999999996,2.719171717302486e-07
2022-09-01,-6.150000000000003,106.74999999999996,2.7621595997117905e-07
2022-09-01,-6.150000000000003,106.79999999999995,2.72369291707268e-07
2022-09-01,-6.150000000000003,106.84999999999995,2.6852262344335e-07
2022-09-01,-6.150000000000003,106.89999999999995,2.6467595517943197e-07
2022-09-01,-6.150000000000003,106.94999999999995,2.6082928691551396e-07
2022-09-01,-6.150000000000003,106.99999999999994,2.5698261865159596e-07
2022-09-01,-6.150000000000003,107.04999999999994,2.5313595038767796e-07
2022-09-01,-6.150000000000003,107.09999999999994,2.4928928212375995e-07
2022-09-01,-6.150000000000003,107.14999999999993,2.4544261385984195e-07
2022-09-01,-6.150000000000003,107.19999999999993,2.4159594559592394e-07
2022-09-01,-6.150000000000003,107.24999999999993,2.377492773320059e-07
2022-09-01,-6.150000000000003,107.29999999999993,2.3390260906808793e-07
2022-09-01,-6.150000000000003,107.34999999999992,2.3005594080416993e-07
2022-09-01,-6.150000000000003,107.39999999999992,2.262092725402519e-07
2022-09-01,-6.150000000000003,107.44999999999992,2.2236260427633387e-07
2022-09-01,-6.100000000000003,106.0,2.06697065330275e-07
2022-09-01,-6.100000000000003,106.05,2.1074198681247948e-07
2022-09-01,-6.100000000000003,106.1,2.1478690829468394e-07
2022-09-01,-6.100000000000003,106.14999999999999,2.1883182977688843e-07
2022-09-01,-6.100000000000003,106.19999999999999,2.2287675125909294e-07
2022-09-01,-6.100000000000003,106.24999999999999,2.269216727412974e-07
2022-09-01,-6.100000000000003,106.29999999999998,2.3096659422350191e-07
2022-09-01,-6.100000000000003,106.34999999999998,2.350115157057064e-07
2022-09-01,-6.100000000000003,106.39999999999998,2.390564371879109e-07
2022-09-01,-6.100000000000003,106.44999999999997,2.4310135867011535e-07
2022-09-01,-6.100000000000003,106.49999999999997,2.4714628015231986e-07
2022-09-01,-6.100000000000003,106.54999999999997,2.511912016345243e-07
2022-09-01,-6.100000000000003,106.59999999999997,2.5523612311672884e-07
2022-09-01,-6.100000000000003,106.64999999999996,2.5928104459893335e-07
2022-09-01,-6.100000000000003,106.69999999999996,2.6332596608113776e-07
2022-09-01,-6.100000000000003,106.74999999999996,2.6737088756334227e-07
2022-09-01,-6.100000000000003,106.79999999999995,2.636841843894939e-07
2022-09-01,-6.100000000000003,106.84999999999995,2.5999748121563883e-07
2022-09-01,-6.100000000000003,106.89999999999995,2.563107780417838e-07
2022-09-01,-6.100000000000003,106.94999999999995,2.526240748679288e-07
2022-09-01,-6.100000000000003,106.99999999999994,2.489373716940737e-07
2022-09-01,-6.100000000000003,107.04999999999994,2.452506685202187e-07
2022-09-01,-6.100000000000003,107.09999999999994,2.415639653463637e-07
2022-09-01,-6.100000000000003,107.14999999999993,2.3787726217250867e-07
2022-09-01,-6.100000000000003,107.19999999999993,2.3419055899865367e-07
2022-09-01,-6.100000000000003,107.24999999999993,2.305038558247986e-07
2022-09-01,-6.100000000000003,107.29999999999993,2.268171526509436e-07
2022-09-01,-6.100000000000003,107.34999999999992,2.2313044947708858e-07
2022-09-01,-6.100000000000003,107.39999999999992,2.1944374630323358e-07
2022-09-01,-6.100000000000003,107.44999999999992,2.1575704312937855e-07
2022-09-01,-6.050000000000003,106.0,2.0165999430332737e-07
2022-09-01,-6.050000000000003,106.05,2.0545104902680592e-07
2022-09-01,-6.050000000000003,106.1,2.0924210375028447e-07
2022-09-01,-6.050000000000003,106.14999999999999,2.13033158473763e-07
2022-09-01,-6.050000000000003,106.19999999999999,2.168242131972415e-07
2022-09-01,-6.050000000000003,106.24999999999999,2.206152679207201e-07
2022-09-01,-6.050000000000003,106.29999999999998,2.2440632264419863e-07
2022-09-01,-6.050000000000003,106.34999999999998,2.2819737736767716e-07
2022-09-01,-6.050000000000003,106.39999999999998,2.319884320911557e-07
2022-09-01,-6.050000000000003,106.44999999999997,2.3577948681463425e-07
2022-09-01,-6.050000000000003,106.49999999999997,2.395705415381128e-07
2022-09-01,-6.050000000000003,106.54999999999997,2.433615962615913e-07
2022-09-01,-6.050000000000003,106.59999999999997,2.4715265098506985e-07
2022-09-01,-6.050000000000003,106.64999999999996,2.509437057085484e-07
2022-09-01,-6.050000000000003,106.69999999999996,2.547347604320269e-07
2022-09-01,-6.050000000000003,106.74999999999996,2.585258151555055e-07
2022-09-01,-6.050000000000003,106.79999999999995,2.549990770717197e-07
2022-09-01,-6.050000000000003,106.84999999999995,2.5147233898792764e-07
2022-09-01,-6.050000000000003,106.89999999999995,2.479456009041356e-07
